index,name,call_duration,call_type,device_id,device_label,timestamp,trace
28109,calls,0.0,3.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603420630270,AAFBEFBF-1AED-4F11-962E-DAC697055946
28110,calls,1.0,2.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603420632164,AAFBEFBF-1AED-4F11-962E-DAC697055946
28111,calls,30.0,4.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603420662233,AAFBEFBF-1AED-4F11-962E-DAC697055946
28112,calls,0.0,1.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603421360577,C9E161A1-698A-4003-8F10-D12ABBD24DD0
28113,calls,2.0,4.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603421362688,C9E161A1-698A-4003-8F10-D12ABBD24DD0
28114,calls,0.0,3.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603421374429,2FB17EEF-613C-4F1D-B317-D308954E61F6
28115,calls,1.0,2.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603421376025,2FB17EEF-613C-4F1D-B317-D308954E61F6
28116,calls,338.0,4.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603421714387,2FB17EEF-613C-4F1D-B317-D308954E61F6
28117,calls,0.0,1.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603421721326,43C3DE12-7D39-4A1B-935B-BE16A3175822
28118,calls,6.0,2.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603421727927,43C3DE12-7D39-4A1B-935B-BE16A3175822
28119,calls,6285.0,4.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603428013814,43C3DE12-7D39-4A1B-935B-BE16A3175822
28120,calls,0.0,1.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603483923090,EFF46FF3-5D3D-4326-95C0-FFE29C5726ED
28121,calls,5.0,2.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603483928242,EFF46FF3-5D3D-4326-95C0-FFE29C5726ED
28122,calls,79.0,4.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603484007402,EFF46FF3-5D3D-4326-95C0-FFE29C5726ED
28123,calls,0.0,1.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603485886667,56A65F8C-16A6-446F-9391-2BD7A447977B
28124,calls,3.0,2.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603485889953,56A65F8C-16A6-446F-9391-2BD7A447977B
28125,calls,182.0,4.0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,1603486072610,56A65F8C-16A6-446F-9391-2BD7A447977B
