index,name,call_duration,call_type,device_id,device_label,timestamp,trace
30182,calls,0.0,1.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275232707,3B468E88-9B93-4F27-9247-BE8428F2EAEA
30183,calls,0.0,1.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275232707,3B468E88-9B93-4F27-9247-BE8428F2EAEA
30184,calls,7.0,4.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275240333,3B468E88-9B93-4F27-9247-BE8428F2EAEA
30185,calls,7.0,4.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275240333,3B468E88-9B93-4F27-9247-BE8428F2EAEA
30186,calls,0.0,1.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275262425,CEF89DC5-2F95-445E-A578-49430B6107EB
30187,calls,0.0,1.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275262425,CEF89DC5-2F95-445E-A578-49430B6107EB
30188,calls,1.0,4.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275263942,CEF89DC5-2F95-445E-A578-49430B6107EB
30189,calls,1.0,4.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275263942,CEF89DC5-2F95-445E-A578-49430B6107EB
30190,calls,0.0,1.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275287577,3DEC96B8-45CC-4636-BF5A-058CA855C35D
30191,calls,0.0,1.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275287577,3DEC96B8-45CC-4636-BF5A-058CA855C35D
30192,calls,1.0,4.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275288979,3DEC96B8-45CC-4636-BF5A-058CA855C35D
30193,calls,1.0,4.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,1588275288979,3DEC96B8-45CC-4636-BF5A-058CA855C35D
