index,name,call_duration,call_type,device_id,device_label,timestamp,trace
34071,calls,0.0,1.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604882893463,8CA25088-140E-4DB0-BF5A-F41FF3DAE074
34072,calls,32.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604882925467,8CA25088-140E-4DB0-BF5A-F41FF3DAE074
34073,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604888294829,DCB34881-083A-4340-993D-BFEAED43E9ED
34074,calls,7.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604888302516,DCB34881-083A-4340-993D-BFEAED43E9ED
34075,calls,0.0,1.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604888467941,243F7920-5897-4557-B80A-7CE6329C7DE9
34076,calls,0.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604888468713,243F7920-5897-4557-B80A-7CE6329C7DE9
34077,calls,0.0,1.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604888471336,30F04A61-7BDF-4ECB-8DA6-BDCF0E8F1BDA
34078,calls,10.0,2.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604888482071,30F04A61-7BDF-4ECB-8DA6-BDCF0E8F1BDA
34079,calls,187.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604888670058,30F04A61-7BDF-4ECB-8DA6-BDCF0E8F1BDA
34080,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604937561740,C2BE15CD-4934-45A0-981F-AD779ACDAF46
34081,calls,3.0,2.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604937564801,C2BE15CD-4934-45A0-981F-AD779ACDAF46
34082,calls,999.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604938564558,C2BE15CD-4934-45A0-981F-AD779ACDAF46
34083,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604941444051,6E7364F9-EF22-441D-8F92-318F301FB15A
34084,calls,18.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604941462966,6E7364F9-EF22-441D-8F92-318F301FB15A
34085,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604941466995,D8E8D1C9-E8E1-4987-84CD-3796A108A7F9
34086,calls,27.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604941494040,D8E8D1C9-E8E1-4987-84CD-3796A108A7F9
34087,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604943295167,A74881BF-97D4-4A14-95DC-26D1E91E4A58
34088,calls,12.0,2.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604943307498,A74881BF-97D4-4A14-95DC-26D1E91E4A58
34089,calls,683.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604943991047,A74881BF-97D4-4A14-95DC-26D1E91E4A58
34090,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604946964442,DBBA846B-A1F7-471B-BB60-764C4134F1C8
34091,calls,1.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604946965693,DBBA846B-A1F7-471B-BB60-764C4134F1C8
34092,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604946972740,549B986A-8540-47D8-A1A9-9F84395A1395
34093,calls,5.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604946977809,549B986A-8540-47D8-A1A9-9F84395A1395
34094,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604948539935,9406AF33-6F85-45F1-AC0C-949F287AF7FE
34095,calls,15.0,2.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604948555512,9406AF33-6F85-45F1-AC0C-949F287AF7FE
34096,calls,1816.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604950371933,9406AF33-6F85-45F1-AC0C-949F287AF7FE
34097,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604964524254,E7F19225-B72C-4D29-BEF2-18F0924CC783
34098,calls,3.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604964527542,E7F19225-B72C-4D29-BEF2-18F0924CC783
34099,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604964528699,0FC00397-0283-4673-A824-F7C49A346D8E
34100,calls,4.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604964532797,0FC00397-0283-4673-A824-F7C49A346D8E
34101,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604964533471,E89A15F5-CCD5-4458-A9FB-762ECDF04EA5
34102,calls,8.0,2.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604964542083,E89A15F5-CCD5-4458-A9FB-762ECDF04EA5
34103,calls,192.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604964734328,E89A15F5-CCD5-4458-A9FB-762ECDF04EA5
