index,name,call_duration,call_type,device_id,device_label,timestamp,trace
33563,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604017561377,3A86BEF7-75F9-4F64-8904-EB60F01220BF
33564,calls,33.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604017594965,3A86BEF7-75F9-4F64-8904-EB60F01220BF
33565,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604017737808,B4B16EF2-705A-4E69-853C-8179897BEB7F
33566,calls,6.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604017744092,B4B16EF2-705A-4E69-853C-8179897BEB7F
33567,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604017794775,3EB751EC-1E4A-4817-BEE4-9A3B00812748
33568,calls,32.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604017827205,3EB751EC-1E4A-4817-BEE4-9A3B00812748
33569,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604017929943,8B4DDAE1-F040-4A57-9586-6F99EC1235BA
33570,calls,10.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604017940836,8B4DDAE1-F040-4A57-9586-6F99EC1235BA
33571,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604019410953,CC544C09-4FC0-41C3-91DC-9C27C9C91898
33572,calls,8.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604019419497,CC544C09-4FC0-41C3-91DC-9C27C9C91898
33573,calls,0.0,1.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604020319488,CA9526F0-3799-46A0-AFD8-DDB87DF4ED61
33574,calls,4.0,2.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604020324461,CA9526F0-3799-46A0-AFD8-DDB87DF4ED61
33575,calls,304.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604020628601,CA9526F0-3799-46A0-AFD8-DDB87DF4ED61
33576,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604022407900,D7851E95-8ABF-454C-96B5-177E3FEE0693
33577,calls,6.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604022414149,D7851E95-8ABF-454C-96B5-177E3FEE0693
33578,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604025133096,8C047FD6-D19E-4EE2-A901-BE8816E49325
33579,calls,6.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604025140074,8C047FD6-D19E-4EE2-A901-BE8816E49325
33580,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604025243411,736E79E3-E399-4AD2-ACB1-DBAB2A808B03
33581,calls,5.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604025249081,736E79E3-E399-4AD2-ACB1-DBAB2A808B03
33582,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604025310850,713A0772-7A20-4F1C-943B-E82335A037AD
33583,calls,4.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604025315449,713A0772-7A20-4F1C-943B-E82335A037AD
33584,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604025393680,A034B64D-1358-4AEE-A06B-873801F0DB10
33585,calls,7.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604025400764,A034B64D-1358-4AEE-A06B-873801F0DB10
33586,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604056987631,E1BD8609-F4ED-4656-A2A5-4895D3EFF3ED
33587,calls,2.0,2.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604056990195,E1BD8609-F4ED-4656-A2A5-4895D3EFF3ED
33588,calls,1705.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604058695501,E1BD8609-F4ED-4656-A2A5-4895D3EFF3ED
33589,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604068117802,F1364F5D-AAE3-45CE-BDB1-91732DE21816
33590,calls,3.0,2.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604068121502,F1364F5D-AAE3-45CE-BDB1-91732DE21816
33591,calls,1204.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604069325863,F1364F5D-AAE3-45CE-BDB1-91732DE21816
33592,calls,0.0,1.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604070116284,495D17E3-4EEB-4263-891A-C891F49576EC
33593,calls,4.0,2.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604070121186,495D17E3-4EEB-4263-891A-C891F49576EC
33594,calls,5.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604070127182,495D17E3-4EEB-4263-891A-C891F49576EC
33595,calls,0.0,3.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604082015879,04ED9A2D-E6D4-4B3E-92AD-13B64A919228
33596,calls,8.0,4.0,f8ced311-af76-4030-8ec7-b87324fbe031,304AL,1604082024545,04ED9A2D-E6D4-4B3E-92AD-13B64A919228
