index,name,call_duration,call_type,device_id,device_label,timestamp,trace
5805,calls,0.0,1.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1603938452925,C7E083B2-5EC2-4D2B-99E1-0880F4788BD0
5806,calls,5.0,2.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1603938458623,C7E083B2-5EC2-4D2B-99E1-0880F4788BD0
5807,calls,682.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1603939140868,C7E083B2-5EC2-4D2B-99E1-0880F4788BD0
5808,calls,0.0,1.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1603989810550,05FD430D-EBE9-4B3A-ADA0-0074C28B9EA4
5809,calls,20.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1603989830997,05FD430D-EBE9-4B3A-ADA0-0074C28B9EA4
5810,calls,0.0,1.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604001053920,38DD317C-B861-4264-802F-C6D50311F852
5811,calls,16.0,2.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604001070034,38DD317C-B861-4264-802F-C6D50311F852
5812,calls,63.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604001133841,38DD317C-B861-4264-802F-C6D50311F852
5813,calls,0.0,3.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604001749812,821783CE-983B-4EA9-A72F-4C40388215C4
5814,calls,30.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604001780447,821783CE-983B-4EA9-A72F-4C40388215C4
5815,calls,0.0,1.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604001785382,4B864D30-B02B-4662-9E77-6B3C47A3ED4D
5816,calls,4.0,2.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604001789387,4B864D30-B02B-4662-9E77-6B3C47A3ED4D
5817,calls,252.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604002042063,4B864D30-B02B-4662-9E77-6B3C47A3ED4D
5818,calls,0.0,3.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604012868673,8737949C-49AA-4FA9-A5B7-61CCE9B0E1A2
5819,calls,6.0,2.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604012874677,8737949C-49AA-4FA9-A5B7-61CCE9B0E1A2
5820,calls,60.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1604012935534,8737949C-49AA-4FA9-A5B7-61CCE9B0E1A2
