index,name,call_duration,call_type,device_id,device_label,timestamp,trace
5549,calls,0.0,1.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602497800808,5FBA2AF9-C8E8-47A1-9097-3439E5FEEF86
5550,calls,20.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602497820996,5FBA2AF9-C8E8-47A1-9097-3439E5FEEF86
5551,calls,0.0,3.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602497889949,A7C8CFE8-5BCE-46E6-82CD-1D9CE84A600C
5552,calls,10.0,2.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602497900448,A7C8CFE8-5BCE-46E6-82CD-1D9CE84A600C
5553,calls,81.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602497981478,A7C8CFE8-5BCE-46E6-82CD-1D9CE84A600C
5554,calls,0.0,1.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602527215476,DBB59194-0EB8-48EB-AADB-0B8E12CB4544
5555,calls,9.0,2.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602527224653,DBB59194-0EB8-48EB-AADB-0B8E12CB4544
5556,calls,314.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602527538774,DBB59194-0EB8-48EB-AADB-0B8E12CB4544
5557,calls,0.0,1.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602533788622,01FDB7AE-2103-4CCB-A32C-E9D41F5F8957
5558,calls,20.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602533809398,01FDB7AE-2103-4CCB-A32C-E9D41F5F8957
5559,calls,0.0,1.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602541789836,82897A8F-971A-40FA-A87A-9361B862BA4D
5560,calls,20.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602541810655,82897A8F-971A-40FA-A87A-9361B862BA4D
5561,calls,0.0,1.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602541816012,302C0810-CF40-4D13-B319-8E26AB914DB9
5562,calls,20.0,4.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,1602541836808,302C0810-CF40-4D13-B319-8E26AB914DB9
