index,name,device_id,device_label,screen_status,timestamp
20551,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605744143197
20552,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605744771096
20553,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605744800547
20554,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605744817989
20555,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605744889123
20556,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605744976894
20557,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605744977283
20558,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605745138342
20559,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605745139095
20560,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605745250681
20561,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605745250790
20562,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605745312382
20563,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605745312616
20564,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605745622571
20565,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605745689712
20566,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605745702946
20567,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605745850386
20568,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605745916455
20569,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746003177
20570,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746056899
20571,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746058570
20572,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746066383
20573,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746113106
20574,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746172506
20575,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746289901
20576,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746290128
20577,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746290130
20578,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746336417
20579,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746345197
20580,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746413429
20581,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746540844
20582,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746580316
20583,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746606895
20584,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746608954
20585,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746613828
20586,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746686950
20587,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746687172
20588,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746775401
20589,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605746784603
20590,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605746985343
20591,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747050102
20592,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605747112728
20593,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747112998
20594,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605747114297
20595,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747114946
20596,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747383139
20597,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747383140
20598,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605747774962
20599,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747775214
20600,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747886245
20601,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747886246
20602,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605747919012
20603,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747946078
20604,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605747949614
20605,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605747949786
20606,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605748059319
20607,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605748062405
20608,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605748285969
20609,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605748286168
20610,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605748590027
20611,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605748590420
20612,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605748644168
20613,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605748721073
20614,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605748855482
20615,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605748855685
20616,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605749087507
20617,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605749087512
20618,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605749149345
20619,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605749341341
20620,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605749355596
20621,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605749382236
20622,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605749382441
20623,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605749443847
20624,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605749519606
20625,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605749722572
20626,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605749722684
20627,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605749968120
20628,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605749977695
20629,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605749991475
20630,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605749992045
20631,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605750000874
20632,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605750115597
20633,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605750116906
20634,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605750202567
20635,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605750255866
20636,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605750427762
20637,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605750473744
20638,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605750473803
20639,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605750736057
20640,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605751054026
20641,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605751477707
20642,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605751610835
20643,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605751629251
20644,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605751750720
20645,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,2.0,1605751845333
20646,screen,98fe26df-2fb8-4273-80b5-a1389e0c21a5,103CW,3.0,1605751845827
