name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0,0,,,1592438429726
wifi,e2:fe:07:c0:09:90,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5745,-80,[ESS],xfinitywifi,1592438610754
wifi,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0,0,,,1592438611105
wifi,5c:76:95:9b:71:18,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2437,-89,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],CBCI-7114,1592438665964
wifi,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0,0,,,1592438729706
wifi,5c:76:95:9b:71:18,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2437,-89,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],CBCI-7114,1592438888962
wifi,14:59:c0:b8:96:04,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2427,-91,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],NETGEAR84,1592438897499
wifi,14:59:c0:b8:96:04,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2427,-90,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],NETGEAR84,1592438901368
wifi,00:0d:67:8f:71:6b,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2412,-92,[ESS],CableWiFi,1592438908541
wifi,96:ef:16:b3:53:b3,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5240,-94,[WPA2-EAP-CCMP][RSN-EAP-CCMP][WPA-EAP-CCMP][ESS],,1592438944355
wifi,a2:ad:43:7d:ff:10,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2437,-93,[ESS],,1592438984375
wifi,5e:b2:03:20:8e:e8,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5180,-93,[WPA2-EAP-CCMP][RSN-EAP-CCMP][ESS],XFINITY,1592439014861
wifi,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0,0,,,1592439029696
wifi,60:02:92:d5:33:70,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5240,-93,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],CBCI-51DE-5,1592439054307
wifi,6e:b0:66:ee:b0:db,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5220,-94,[ESS],xfinitywifi,1592439095998
wifi,8c:0f:6f:34:60:21,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5180,-91,[ESS],xfinitywifi,1592439241374
wifi,0c:cb:85:fa:08:b2,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2412,-90,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],Home-Beef,1592439305667
wifi,8c:0f:6f:34:60:21,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5180,-86,[ESS],xfinitywifi,1592439325642
wifi,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0,0,,,1592439329696
wifi,8c:0f:6f:34:60:22,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5180,-87,[WPA2-EAP-CCMP][RSN-EAP-CCMP][ESS],XFINITY,1592439445642
wifi,70:f1:96:a4:2f:c1,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2437,-93,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],Organicnails,1592439469525
wifi,8c:0f:6f:34:60:21,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5180,-84,[ESS],xfinitywifi,1592439501385
wifi,76:02:92:d6:ee:f0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,2437,-93,[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][RSN-EAP-CCMP+TKIP][ESS],,1592439543338
wifi,8c:0f:6f:34:60:22,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5180,-82,[WPA2-EAP-CCMP][RSN-EAP-CCMP][ESS],XFINITY,1592439558690
wifi,,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,0,0,,,1592439629706
wifi,8c:0f:6f:34:60:22,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,5180,-84,[WPA2-EAP-CCMP][RSN-EAP-CCMP][ESS],XFINITY,1592439637849
