name,datatype,device_id,device_label,double_convo_end,double_convo_start,double_energy,inference,timestamp
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5434,1,1594060937678
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5425,1,1594060938639
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5417,1,1594060939599
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5446,1,1594060940559
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5431,1,1594060941518
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5482,1,1594060942478
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5425,1,1594060943438
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5424,1,1594060944398
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5450,1,1594060945336
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5470,1,1594060946297
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5442,1,1594060947257
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5447,1,1594060948217
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5470,1,1594060949177
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5436,1,1594060950136
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5470,1,1594060951097
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5457,1,1594060952057
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5436,1,1594060953017
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5442,1,1594060953976
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5518,1,1594060954936
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5427,1,1594060955875
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5448,1,1594060956835
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5483,1,1594060957795
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5472,1,1594060958755
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5455,1,1594060959715
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5540,1,1594060960675
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5547,1,1594060961635
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5494,1,1594060962595
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5462,1,1594060963555
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5428,1,1594060964515
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5474,1,1594060965475
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5500,1,1594060966435
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5426,1,1594060967373
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5449,1,1594060968333
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5469,1,1594060969293
plugin_studentlife_audio,0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,0,0,5492,1,1594060970253
