index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
1097060,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,327.8853759765625,-1.0,40.44262970684461,-79.91348870540105,-1.0,fused,1599437076798
1097061,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.0694885253906,-1.0,40.44265698203778,-79.91348814815687,-1.0,fused,1599437376716
1097062,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.0106506347656,-1.0,40.44270133686503,-79.91349939897373,-1.0,fused,1599437676716
1097063,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.08990478515625,-1.0,40.442575976340905,-79.91346525529106,-1.0,fused,1599437976806
1097064,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.5340881347656,-1.0,40.442536489858156,-79.91349004031557,-1.0,fused,1599438276703
1097065,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.5633239746094,-1.0,40.44245881919856,-79.91347684071604,-1.0,fused,1599438576704
1097066,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.4208679199219,-1.0,40.44253158606225,-79.91351107669306,-1.0,fused,1599438876699
1097067,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.6156921386719,-1.0,40.44246056424533,-79.91350947229849,-1.0,fused,1599439176783
1097068,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.59686279296875,-1.0,40.4424432558848,-79.91347274176053,-1.0,fused,1599439476686
1097069,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.18243408203125,-1.0,40.44258846827353,-79.9135180458642,-1.0,fused,1599439776682
1097070,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.1973571777344,-1.0,40.44258521331453,-79.91350524589154,-1.0,fused,1599440076679
1097071,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.19573974609375,-1.0,40.44263171278637,-79.91350669688231,-1.0,fused,1599440376674
1097072,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.072021484375,-1.0,40.442519503219756,-79.91339835715175,-1.0,fused,1599440676691
1097073,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.1167297363281,-1.0,40.442442935931844,-79.91335148029486,-1.0,fused,1599440976669
1097074,locations,1759.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.1167297363281,-1.0,40.444200421788025,-79.90615431477009,-1.0,fused,1599441276661
1097075,locations,1759.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.1167297363281,-1.0,40.44431487408947,-79.90588186937137,-1.0,fused,1599441576662
1097076,locations,2659.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.1167297363281,-1.0,40.44534174800175,-79.90303991966903,-1.0,fused,1599441876669
1097077,locations,2659.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.1167297363281,-1.0,40.445981589442255,-79.90249865380078,-1.0,fused,1599442176719
1097078,locations,2659.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.1167297363281,-1.0,40.445309830838646,-79.90307400707351,-1.0,fused,1599442476648
1097079,locations,2659.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,328.1167297363281,-1.0,40.44509852659004,-79.90330288385678,-1.0,fused,1599442776642
1097080,locations,10.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,330.8590965270996,-1.0,40.44248469643336,-79.91368090741328,0.0,fused,1599443076712
1097081,locations,1759.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.52586010175366,-1.0,40.44417711925085,-79.90632822698699,-1.0,fused,1599443376643
1097082,locations,100.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,343.3282127380371,-1.0,40.44252648022067,-79.91366917274884,0.0,fused,1599443676633
1097083,locations,282.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.52586010175366,-1.0,40.44252648022066,-79.91366917274881,-1.0,fused,1599443976635
1097084,locations,1759.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.52586010175366,-1.0,40.44291431511032,-79.91138246637439,-1.0,fused,1599444276722
1097085,locations,2659.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.52586010175366,-1.0,40.44509100736968,-79.90372663547802,-1.0,fused,1599444576627
1097086,locations,2665.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.52586010175366,-1.0,40.446248230094646,-79.9020572596445,-1.0,fused,1599444876630
1097087,locations,2723.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.52586010175366,-1.0,40.44599112692156,-79.90237813303197,-1.0,fused,1599445176629
1097088,locations,86.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.9558601017536,-1.0,40.44237317521165,-79.91371594376852,-1.0,fused,1599445476652
1097089,locations,1759.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.9558601017536,-1.0,40.4436438015192,-79.90832491515494,-1.0,fused,1599445776678
1097090,locations,1415.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,336.1358601017536,-1.0,40.44515193399348,-79.91052863253995,-1.0,fused,1599446076612
1097091,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,330.54419057708577,-1.0,40.44273004391602,-79.91355840756694,-1.0,fused,1599446377502
1097092,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,330.54419057708577,-1.0,40.442721811144544,-79.91359353186522,-1.0,fused,1599446676606
1097093,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,337.4141905770858,-1.0,40.44189965151403,-79.9200343717785,-1.0,fused,1599446976835
1097094,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,335.73118184183966,-1.0,40.43796731278067,-79.92308305719926,-1.0,fused,1599447276588
1097095,locations,10.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,347.3266258239746,339.2578125,40.43795369103592,-79.91937641061834,0.0,fused,1599447576588
1097096,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.33118184183974,-1.0,40.44270504936754,-79.91357151291105,-1.0,fused,1599447876722
1097097,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.33118184183974,-1.0,40.44272416744216,-79.91355662303934,-1.0,fused,1599448176586
1097098,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.33118184183974,-1.0,40.44269023282312,-79.91352386306649,-1.0,fused,1599448476581
1097099,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.33118184183974,-1.0,40.44265750638984,-79.91352741732885,-1.0,fused,1599448776579
1097100,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.33118184183974,-1.0,40.442749781057906,-79.91355509939119,-1.0,fused,1599449077397
1097101,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.33118184183974,-1.0,40.44271528184889,-79.9135591697896,-1.0,fused,1599449376575
1097102,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,337.28118184183967,-1.0,40.442709938351825,-79.91359554950166,-1.0,fused,1599449676570
1097103,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,337.28118184183967,-1.0,40.44267052992355,-79.91359380326054,-1.0,fused,1599449976570
1097104,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.33064096078294,-1.0,40.44262771988308,-79.91345651131822,-1.0,fused,1599450276552
1097105,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.33064096078294,-1.0,40.44257989043764,-79.9134504893391,-1.0,fused,1599450576628
1097106,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.33064096078294,-1.0,40.44270027629435,-79.91358517662603,-1.0,fused,1599450876545
1097107,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.33064096078294,-1.0,40.4426234160044,-79.91351133269008,-1.0,fused,1599451176546
1097108,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.33064096078294,-1.0,40.44265041504253,-79.91349763567317,-1.0,fused,1599451476547
1097109,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.33064096078294,-1.0,40.44265269265719,-79.91349182787215,-1.0,fused,1599451776628
1097110,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.33064096078294,-1.0,40.44258509561217,-79.9134633433333,-1.0,fused,1599452076590
1097111,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.33064096078294,-1.0,40.44266478690361,-79.91348109806967,-1.0,fused,1599452376531
1097112,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,331.33064096078294,-1.0,40.442629322050216,-79.91342891986301,-1.0,fused,1599452676541
1097113,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.35064096078287,-1.0,40.442620905189976,-79.91342897742608,-1.0,fused,1599452976675
1097114,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.35064096078287,-1.0,40.442609197981724,-79.91341611136878,-1.0,fused,1599453276531
1097115,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.35064096078287,-1.0,40.44262384825628,-79.91342621913559,-1.0,fused,1599453576534
1097116,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.35064096078287,-1.0,40.44257527826935,-79.91340011743155,-1.0,fused,1599453876544
1097117,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.35064096078287,-1.0,40.44270073573541,-79.91349556625484,-1.0,fused,1599454176629
1097118,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.35064096078287,-1.0,40.44260654440533,-79.91339703636804,-1.0,fused,1599454476632
1097119,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.35064096078287,-1.0,40.4424557159403,-79.91330109897537,-1.0,fused,1599454776562
1097120,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,333.35064096078287,-1.0,40.442577030914734,-79.91340775440628,-1.0,fused,1599455076568
1097121,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44270403334303,-79.91350110339962,-1.0,fused,1599455376523
1097122,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44272927786623,-79.91352619171367,-1.0,fused,1599455676525
1097123,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44269228737739,-79.91351725823712,-1.0,fused,1599455976505
1097124,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44265407935586,-79.91349396964455,-1.0,fused,1599456276501
1097125,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44258707503976,-79.91344373304257,-1.0,fused,1599456576574
1097126,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.442668388356644,-79.91350138992267,-1.0,fused,1599456876494
1097127,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.4426307820158,-79.9134709802425,-1.0,fused,1599457176472
1097128,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44266866715161,-79.91358674659605,-1.0,fused,1599457476475
1097129,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44269657433147,-79.91351982754509,-1.0,fused,1599457776553
1097130,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44260671661296,-79.91342586035127,-1.0,fused,1599458076529
1097131,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.442642710585226,-79.91343580209846,-1.0,fused,1599458376471
1097132,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.442669686047466,-79.91349999474058,-1.0,fused,1599458676469
1097133,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.442633992736134,-79.91346989053119,-1.0,fused,1599458976449
1097134,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44272830726261,-79.91350529171919,-1.0,fused,1599459276469
1097135,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.44269536068267,-79.9135108267405,-1.0,fused,1599459576450
1097136,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,338.98064096078286,-1.0,40.442697512778075,-79.91351516337544,-1.0,fused,1599459876445
1097137,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44265191902464,-79.91343525231385,-1.0,fused,1599460176531
1097138,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.4425991586449,-79.91341993631909,-1.0,fused,1599460476454
1097139,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44261543109555,-79.91342266758474,-1.0,fused,1599460776430
1097140,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44262548634089,-79.91341913118389,-1.0,fused,1599461076428
1097141,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44268313272797,-79.91346387145553,-1.0,fused,1599461376469
1097142,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.442671578583344,-79.91350093353695,-1.0,fused,1599461676434
1097143,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44262696258285,-79.91343940809742,-1.0,fused,1599461976428
1097144,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44266447220309,-79.91347999410489,-1.0,fused,1599462276427
1097145,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.4426997010815,-79.91350713582628,-1.0,fused,1599462576489
1097146,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44273662514155,-79.91350716446786,-1.0,fused,1599462876477
1097147,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44271689771371,-79.91350824177735,-1.0,fused,1599463176405
1097148,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44271913773342,-79.9135116274718,-1.0,fused,1599463476399
1097149,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44274662608103,-79.91349458300819,-1.0,fused,1599463776486
1097150,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.442730978591534,-79.91350847514154,-1.0,fused,1599464076392
1097151,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.4427093409926,-79.91351146155412,-1.0,fused,1599464376383
1097152,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.442590615412996,-79.91344648996285,-1.0,fused,1599464676384
1097153,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,341.28064096078293,-1.0,40.44269474978521,-79.91348763640529,-1.0,fused,1599464976469
1097154,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,344.65064096078294,-1.0,40.442703268872116,-79.91349256884925,-1.0,fused,1599465276428
1097155,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,346.97064096078293,-1.0,40.442589241385015,-79.91339835144682,-1.0,fused,1599465576377
1097156,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,346.97064096078293,-1.0,40.442705146713145,-79.91351423408396,-1.0,fused,1599465876375
1097157,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,349.5606409607828,-1.0,40.44272248020358,-79.9135088230413,-1.0,fused,1599466176360
1097158,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,349.5606409607828,-1.0,40.442623348894024,-79.9134015238539,-1.0,fused,1599466476359
1097159,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,349.5606409607828,-1.0,40.4427250848016,-79.9135260156578,-1.0,fused,1599466776358
1097160,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,354.22064096078293,-1.0,40.442715087475705,-79.91351010814614,-1.0,fused,1599467076351
1097161,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,355.71064096078294,-1.0,40.442581744373506,-79.91346006286273,-1.0,fused,1599467376346
1097162,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,355.71064096078294,-1.0,40.44262189368683,-79.91347790703956,-1.0,fused,1599467676439
1097163,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,355.71064096078294,-1.0,40.442609716556255,-79.91352145649844,-1.0,fused,1599467976342
1097164,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,355.71064096078294,-1.0,40.44268546555124,-79.91353630107452,-1.0,fused,1599468276339
1097165,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,355.71064096078294,-1.0,40.44264199921148,-79.91343376076779,-1.0,fused,1599468576337
1097166,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,355.71064096078294,-1.0,40.442700563561814,-79.91352064433805,-1.0,fused,1599468876365
1097167,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,355.71064096078294,-1.0,40.442689297407405,-79.91348943229697,-1.0,fused,1599469176332
1097168,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,353.3706409607828,-1.0,40.44265114440147,-79.91346806263297,-1.0,fused,1599469476330
1097169,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,353.3706409607828,-1.0,40.44267563676003,-79.91350635255282,-1.0,fused,1599469776315
1097170,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,353.3706409607828,-1.0,40.44260039317997,-79.91346713971647,-1.0,fused,1599470076411
1097171,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,353.3706409607828,-1.0,40.442659788224894,-79.91348561519517,-1.0,fused,1599470376314
1097172,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,353.3706409607828,-1.0,40.442681731848594,-79.91343799396998,-1.0,fused,1599470676308
1097173,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,353.3706409607828,-1.0,40.442705023486425,-79.91364009263391,-1.0,fused,1599470976302
1097174,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,353.3706409607828,-1.0,40.44268652668642,-79.91354216964028,-1.0,fused,1599471276394
1097175,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,353.3706409607828,-1.0,40.442680733585355,-79.91352567490908,-1.0,fused,1599471576372
1097176,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,353.3706409607828,-1.0,40.442594334370796,-79.91346558493879,-1.0,fused,1599471876295
1097177,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,350.97064096078293,-1.0,40.44266733396558,-79.91351223119503,-1.0,fused,1599472176291
1097178,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,350.97064096078293,-1.0,40.4426210706966,-79.9134927660702,-1.0,fused,1599472476372
1097179,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,350.97064096078293,-1.0,40.44270239773604,-79.9135346659421,-1.0,fused,1599472776362
1097180,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,350.97064096078293,-1.0,40.44268034406705,-79.91351326635424,-1.0,fused,1599473076286
1097181,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,344.6906409607828,-1.0,40.442653145675365,-79.91354148653673,-1.0,fused,1599473376271
