index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
1099632,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,313.23533630371094,-1.0,40.44269559084436,-79.91350583307198,-1.0,fused,1601683363802
1099633,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,312.3738441467285,-1.0,40.44270615487388,-79.91351580461819,-1.0,fused,1601683663477
1099634,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.1361389160156,-1.0,40.442735624187065,-79.91355546702812,-1.0,fused,1601683963475
1099635,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.1211700439453,-1.0,40.44278453686341,-79.91354498358865,-1.0,fused,1601684263475
1099636,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.1194305419922,-1.0,40.442789440068815,-79.91353062808919,-1.0,fused,1601684563535
1099637,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.20403289794916,-1.0,40.44276549675124,-79.91351060470305,-1.0,fused,1601684863482
1099638,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.3116798400879,-1.0,40.442788692805856,-79.91355073037063,-1.0,fused,1601685163470
1099639,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.1288681030273,-1.0,40.44277736532759,-79.91355099373371,-1.0,fused,1601685463457
1099640,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.14186859130865,-1.0,40.44277202115397,-79.91353074298065,-1.0,fused,1601685763497
1099641,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,330.3592529296875,-1.0,40.442684473046775,-79.91356068629892,-1.0,fused,1601689635602
1099642,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.80199813842773,-1.0,40.44273180370049,-79.91357830249156,-1.0,fused,1601689935582
1099643,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.7647132873535,-1.0,40.44267791976049,-79.91359248620489,-1.0,fused,1601690235583
1099644,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.8184242248535,-1.0,40.442717955006216,-79.91357737393224,-1.0,fused,1601690535700
1099645,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.929256439209,-1.0,40.44268384592566,-79.91358987829375,-1.0,fused,1601690835625
1099646,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.92438507080084,-1.0,40.442713710186474,-79.91358753631003,-1.0,fused,1601691135596
1099647,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.32785797119135,-1.0,40.44269901808003,-79.91355914536958,-1.0,fused,1601691435599
1099648,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.90919494628906,-1.0,40.442700638321476,-79.91355862660338,-1.0,fused,1601691735630
1099649,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.70048904418945,-1.0,40.44265434753078,-79.91357330600962,-1.0,fused,1601692035642
1099650,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.93145751953125,-1.0,40.44271805057692,-79.91355302894316,-1.0,fused,1601692335641
1099651,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.9016189575196,-1.0,40.44271565068001,-79.91358572639972,-1.0,fused,1601692635639
1099652,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.53984832763666,-1.0,40.44269417954252,-79.91359607157872,-1.0,fused,1601693004988
1099653,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,329.94565200805664,-1.0,40.4426828787967,-79.91357825006733,-1.0,fused,1601693272122
1099654,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,285.8740615844726,-1.0,40.454813689252354,-79.92199812284059,-1.0,fused,1601740599016
1099655,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,286.3671035766602,-1.0,40.45506440468474,-79.92217631577924,-1.0,fused,1601740899021
1099656,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,286.285701751709,-1.0,40.45482364244121,-79.922176270053,-1.0,fused,1601741199002
1099657,locations,65.0,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,310.06233596801763,-1.0,40.43887851715459,-79.91944366104445,-1.0,fused,1601741499072
