index,name,call_duration,call_type,device_id,device_label,timestamp,trace
17643,calls,0.0,3.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595291654885,F5F5A0FB-98C2-4981-8AE8-AB05271F27C6
17644,calls,19.0,4.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595291674130,F5F5A0FB-98C2-4981-8AE8-AB05271F27C6
17645,calls,0.0,3.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595293151486,EF0C8155-2890-4738-A8D7-93960ABCF150
17646,calls,6.0,2.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595293158216,EF0C8155-2890-4738-A8D7-93960ABCF150
17647,calls,3056.0,4.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595296215112,EF0C8155-2890-4738-A8D7-93960ABCF150
17648,calls,0.0,3.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595296248513,AF02E75A-C048-4618-8459-51352B193EAE
17649,calls,3.0,2.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595296252209,AF02E75A-C048-4618-8459-51352B193EAE
17650,calls,473.0,4.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595296725658,AF02E75A-C048-4618-8459-51352B193EAE
17651,calls,0.0,1.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595296736299,95752726-25BB-4A23-921A-30D1CE7981EA
17652,calls,9.0,2.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595296745949,95752726-25BB-4A23-921A-30D1CE7981EA
17653,calls,5800.0,4.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595302546081,95752726-25BB-4A23-921A-30D1CE7981EA
17654,calls,0.0,3.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595302840234,32665AE4-7166-4834-827A-DC18296D16BF
17655,calls,2.0,4.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595302842935,32665AE4-7166-4834-827A-DC18296D16BF
17656,calls,0.0,3.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595302893898,32D9EA91-7450-49B9-A1DB-7BAC8510B57D
17657,calls,6.0,2.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595302900368,32D9EA91-7450-49B9-A1DB-7BAC8510B57D
17658,calls,0.0,1.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595303909404,D2E9C09B-3244-4A70-A120-E2884941B677
17659,calls,3.0,4.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595303912883,32D9EA91-7450-49B9-A1DB-7BAC8510B57D
17660,calls,0.0,2.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595303912925,D2E9C09B-3244-4A70-A120-E2884941B677
17661,calls,8656.0,4.0,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,1595312569590,D2E9C09B-3244-4A70-A120-E2884941B677
