index,name,device_id,device_label,screen_status,timestamp
817382,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598833999537
817383,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598834158322
817384,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598834236036
817385,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598834236712
817386,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598834236725
817387,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598834314981
817388,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598834346006
817389,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598834367488
817390,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598834532495
817391,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598835106279
817392,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598835134658
817393,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598836141208
817394,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598836142653
817395,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598836235970
817396,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598836246335
817397,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598836309130
817398,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598836322866
817399,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598836339590
817400,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598836359356
817401,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598836597910
817402,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598836648966
817403,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598836674650
817404,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598836733252
817405,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598836756351
817406,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598836834230
817407,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598836851597
817408,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598836855722
817409,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598836961088
817410,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837064112
817411,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598837137860
817412,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837162032
817413,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598837214725
817414,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837253849
817415,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598837352864
817416,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837390598
817417,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598837425494
817418,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837438438
817419,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598837466343
817420,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837476450
817421,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598837484121
817422,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837500459
817423,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598837517479
817424,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837522732
817425,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598837533354
817426,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837774726
817427,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598837794363
817428,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598837838133
817429,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598838382921
817430,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,3.0,1598838415508
817431,screen,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,2.0,1598838449724
