index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
212259,locations,19.296,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.4362768,-79.91584350000002,0.0,fused,1604621867429
212260,locations,16.133,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,314.8000183105469,0.0,40.4361857,-79.9157342,0.0,fused,1604622090416
212261,locations,17.152,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,331.2982177734375,257.0,40.436390700000004,-79.91606209999998,1.5800000429153442,fused,1604624827522
212262,locations,15.754000000000001,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3999938964844,0.0,40.4361773,-79.9157755,0.0,fused,1604625444299
212263,locations,14.610999999999999,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.436171200000004,-79.9157464,0.0,fused,1604635657090
212264,locations,14.610999999999999,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.436171200000004,-79.9157464,0.0,fused,1604635758672
212265,locations,899.9989999999997,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.43548970000001,-79.9152473,0.0,fused,1604636127355
212266,locations,20.0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.436176,-79.9157518,0.0,fused,1604636201753
212267,locations,17.152,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,322.156494140625,0.0,40.43622360000001,-79.91560729999998,0.0,fused,1604636300180
212268,locations,11.677999999999999,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.436186799999994,-79.9157571,0.0,fused,1604636446424
212269,locations,13.39,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,314.3000183105469,93.4457778930664,40.4361789,-79.9156975,1.4605326652526855,fused,1604665695781
212270,locations,11.929,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3999938964844,0.0,40.4361831,-79.9157577,0.0,fused,1604666516159
212271,locations,18.224,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,309.5762939453125,0.0,40.436144899999995,-79.9154747,0.0,fused,1604667884445
212272,locations,20.0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.43618,-79.915751,0.0,fused,1604669283031
212273,locations,1300.0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.433805,-79.921194,0.0,fused,1604669798675
212274,locations,13.0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.436188,-79.91575870000001,0.0,fused,1604670073823
212275,locations,13.936,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,318.6458740234375,0.0,40.435926200000004,-79.9157003,0.0,fused,1604672845430
212276,locations,12.75,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.4361847,-79.9157551,0.0,fused,1604673288847
212277,locations,9.648,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,328.5489501953125,281.0,40.4362099,-79.9155618,1.0199999809265137,fused,1604684603007
212278,locations,1200.0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.4342206,-79.9187454,0.0,fused,1604684769468
212279,locations,12.427,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.4361862,-79.9157561,0.0,fused,1604685383448
212280,locations,23.584,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,187.0463104248047,40.43615820000001,-79.9154743,0.3736465871334076,fused,1604700584688
212281,locations,15.319,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,312.6000061035156,0.0,40.4361744,-79.91576450000002,0.0,fused,1604705133832
