index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
210926,locations,1100.0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,0.0,0.0,40.437612,-79.91069949999998,0.0,fused,1600646747704
210927,locations,384.514,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,339.15008544921875,0.0,40.4361448,-79.915588,0.0,fused,1600647033194
210928,locations,14.198,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.20001220703125,0.0,40.4361777,-79.9156782,0.0,fused,1600647512645
210929,locations,22.511999999999997,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,357.850830078125,0.0,40.4359669,-79.9156823,0.0,fused,1600647721133
210930,locations,25.728,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,338.4700927734375,0.0,40.4360586,-79.9157177,0.0,fused,1600647777149
210931,locations,20.0,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,0.0,40.4361801,-79.9156723,0.0,fused,1600648031260
210932,locations,39.664,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.3000183105469,301.07049560546875,40.4364268,-79.91582059999998,1.2107012271881104,fused,1600649401482
210933,locations,135.22899999999998,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.20001220703125,301.5196533203125,40.43646500000001,-79.9159012,1.1765273809432983,fused,1600649727967
210934,locations,13.515999999999998,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,314.6000061035156,0.0,40.4361796,-79.91567380000002,0.0,fused,1600650456202
210935,locations,899.9989999999997,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,0.0,0.0,40.437796399999996,-79.9127985,0.0,fused,1600659530331
210936,locations,13.725999999999999,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,315.20001220703125,0.0,40.4361774,-79.9156859,0.0,fused,1600659597100
210937,locations,899.9989999999997,04bb5ab9-ce2f-4494-95df-be70c35f625d,168MR,0.0,0.0,40.437796399999996,-79.9127985,0.0,fused,1600690154669
