index,name,device_id,device_label,screen_status,timestamp
872782,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606694699409
872783,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606694793642
872784,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606695191058
872785,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606695228612
872786,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606698655892
872787,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606699780388
872788,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606699842317
872789,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606699913166
872790,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606700115118
872791,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606700352322
872792,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606702387028
872793,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606702389253
872794,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606702450639
872795,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606702453821
872796,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606702463148
872797,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606702463990
872798,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606703273647
872799,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606703354339
872800,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606703574241
872801,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606703738716
872802,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606703889123
872803,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606703903658
872804,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606703942187
872805,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606703942825
872806,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606703973746
872807,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606703991915
872808,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606704045841
872809,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606704131192
872810,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606704341000
872811,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606704614342
872812,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606705129312
872813,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606705256733
872814,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606706045683
872815,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606706094684
872816,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,2.0,1606706774528
872817,screen,f39a7305-d52b-48e8-a8d6-799fad50768f,812SS,3.0,1606706850816
