index,name,call_duration,call_type,device_id,device_label,timestamp,trace
13455,calls,0.0,1.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605401372172,E50CFBA0-E5F6-45B0-8D48-CA3191BCBF8E
13456,calls,24.0,4.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605401396760,E50CFBA0-E5F6-45B0-8D48-CA3191BCBF8E
13457,calls,0.0,1.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605401471430,1B8D64A6-19D4-4AC3-9039-E8348DCCE570
13458,calls,0.0,1.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605401481800,950A0830-349B-4A27-B91A-8D1941478E2B
13459,calls,19.0,4.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605401501530,1B8D64A6-19D4-4AC3-9039-E8348DCCE570
13460,calls,1.0,4.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605401502547,950A0830-349B-4A27-B91A-8D1941478E2B
13461,calls,0.0,1.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605403403100,EC117431-92B9-4C86-97B8-CB68D161DB6A
13462,calls,30.0,4.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605403433331,EC117431-92B9-4C86-97B8-CB68D161DB6A
13463,calls,0.0,1.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605403730734,0E9E0DBE-5E1A-4C56-B895-78BCAD3EA275
13464,calls,20.0,4.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605403750844,0E9E0DBE-5E1A-4C56-B895-78BCAD3EA275
13465,calls,0.0,3.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605412146738,E04ED401-FB96-45FA-9BA3-9EE4D1861157
13466,calls,4.0,2.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605412151038,E04ED401-FB96-45FA-9BA3-9EE4D1861157
13467,calls,1055.0,4.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605413206443,E04ED401-FB96-45FA-9BA3-9EE4D1861157
13468,calls,0.0,1.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605459262483,7C693C1C-E1CB-46A7-861E-3B5043516911
13469,calls,14.0,2.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605459277117,7C693C1C-E1CB-46A7-861E-3B5043516911
13470,calls,22.0,4.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605459299187,7C693C1C-E1CB-46A7-861E-3B5043516911
13471,calls,0.0,1.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605459500234,A4F23DD6-AF22-46CC-97B8-BB86C3EC8786
13472,calls,6.0,2.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605459506755,A4F23DD6-AF22-46CC-97B8-BB86C3EC8786
13473,calls,14.0,4.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,1605459520865,A4F23DD6-AF22-46CC-97B8-BB86C3EC8786
