index,name,call_duration,call_type,device_id,device_label,timestamp,trace
29591,calls,0.0,3.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604282292693,85AC8CE2-ADB6-4339-A69C-74CE8F9F7282
29592,calls,29.0,2.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604282322146,85AC8CE2-ADB6-4339-A69C-74CE8F9F7282
29593,calls,2.0,4.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604282324281,85AC8CE2-ADB6-4339-A69C-74CE8F9F7282
29594,calls,0.0,1.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604282422324,5E9A23F2-EBD2-4A0C-9598-455A9604E5C1
29595,calls,2.0,2.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604282424776,5E9A23F2-EBD2-4A0C-9598-455A9604E5C1
29596,calls,169.0,4.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604282594645,5E9A23F2-EBD2-4A0C-9598-455A9604E5C1
29597,calls,0.0,1.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604326177834,206CEC6B-62CB-43FF-BD65-9296966DFDC9
29598,calls,11.0,4.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604326189035,206CEC6B-62CB-43FF-BD65-9296966DFDC9
29599,calls,0.0,1.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604328740575,AAC40E86-D03B-41ED-8F96-7785F6E98B75
29600,calls,10.0,2.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604328751523,AAC40E86-D03B-41ED-8F96-7785F6E98B75
29601,calls,0.0,1.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604332103242,50BFA501-2B0D-49E5-8489-5D286DDE3895
29602,calls,3.0,4.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604332106814,50BFA501-2B0D-49E5-8489-5D286DDE3895
29603,calls,166.0,4.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1604332273323,AAC40E86-D03B-41ED-8F96-7785F6E98B75
