index,name,call_duration,call_type,device_id,device_label,timestamp,trace
29546,calls,0.0,3.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603503572446,6E628DF6-7063-426B-AB1A-4343092C9FBA
29547,calls,6.0,2.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603503579062,6E628DF6-7063-426B-AB1A-4343092C9FBA
29548,calls,1199.0,4.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603504778631,6E628DF6-7063-426B-AB1A-4343092C9FBA
29549,calls,0.0,1.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603565596782,3067115C-4E63-427C-82BD-D59CB04A152C
29550,calls,30.0,4.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603565627649,3067115C-4E63-427C-82BD-D59CB04A152C
29551,calls,0.0,1.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603576037630,2BD20E32-BAC1-4DFD-9B0A-933C77738D44
29552,calls,4.0,2.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603576041749,2BD20E32-BAC1-4DFD-9B0A-933C77738D44
29553,calls,1477.0,4.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603577518779,2BD20E32-BAC1-4DFD-9B0A-933C77738D44
29554,calls,0.0,1.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603579757354,1BA1A413-D47E-473F-90F0-928BAD393408
29555,calls,13.0,2.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603579770731,1BA1A413-D47E-473F-90F0-928BAD393408
29556,calls,12.0,4.0,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,1603579783097,1BA1A413-D47E-473F-90F0-928BAD393408
