index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
77359,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,297.4408874511719,-1.0,40.515304784170645,-79.8560928108145,-1.0,fused,1598313666734
77360,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,296.7867126464844,-1.0,40.5153736574872,-79.8561679720522,-1.0,fused,1598313966735
77361,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,297.5909118652344,-1.0,40.51553140043705,-79.85620013513838,-1.0,fused,1598314266732
77362,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,295.1651611328125,-1.0,40.515030761192776,-79.85623277836679,-1.0,fused,1598314566739
77363,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,295.19915771484375,-1.0,40.51517982083677,-79.85714106555353,-1.0,fused,1598314866732
77364,locations,50.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,318.1538963317871,-1.0,40.516800535880506,-79.86853756949294,-1.0,fused,1598315166824
77365,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,324.1416931152344,-1.0,40.516596715534455,-79.86863449178176,-1.0,fused,1598315466734
77366,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,322.9288635253906,-1.0,40.51668898348357,-79.86862560730115,-1.0,fused,1598315766745
77367,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,319.5857238769531,-1.0,40.51671349107778,-79.86863889262565,-1.0,fused,1598316066741
77368,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,319.3536376953125,-1.0,40.51663688729096,-79.86857649084334,-1.0,fused,1598316366824
77369,locations,65.0,754f4ccc-5ea7-41fe-a83e-77aa76f05ac3,109FS1,320.0278015136719,-1.0,40.51655694862141,-79.8685831453991,-1.0,fused,1598316666793
