index,name,call_duration,call_type,device_id,device_label,timestamp,trace
7819,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598978712554,F0BD70EF-46D9-42A3-A367-6891932546AC
7820,calls,4.0,2.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598978717023,F0BD70EF-46D9-42A3-A367-6891932546AC
7821,calls,12.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598978729110,F0BD70EF-46D9-42A3-A367-6891932546AC
7822,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598978789072,6A797714-728B-4AB3-8DEB-4C9C3EDF4180
7823,calls,2.0,2.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598978791680,6A797714-728B-4AB3-8DEB-4C9C3EDF4180
7824,calls,9.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598978801423,6A797714-728B-4AB3-8DEB-4C9C3EDF4180
7825,calls,0.0,3.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598979350178,E4CEC0D2-4CB4-4AA4-A876-B733B3011F42
7826,calls,1.0,2.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598979352073,E4CEC0D2-4CB4-4AA4-A876-B733B3011F42
7827,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598979353032,B7ABEBCB-33FC-4647-97BB-FD4F8C4AB903
7828,calls,2.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598979355095,B7ABEBCB-33FC-4647-97BB-FD4F8C4AB903
7829,calls,1.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598979357085,E4CEC0D2-4CB4-4AA4-A876-B733B3011F42
7830,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598987886686,DF220C7B-605C-43DB-879C-8F9646E49336
7831,calls,14.0,2.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598987900729,DF220C7B-605C-43DB-879C-8F9646E49336
7832,calls,17.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1598987917884,DF220C7B-605C-43DB-879C-8F9646E49336
7833,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599000025224,49DE2FB0-6DB2-401D-B89D-754317CAEC5A
7834,calls,4.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599000029342,49DE2FB0-6DB2-401D-B89D-754317CAEC5A
7835,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599003547974,6404C8A9-E271-4DF0-840F-011F938CA2CE
7836,calls,30.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599003578557,6404C8A9-E271-4DF0-840F-011F938CA2CE
