index,name,call_duration,call_type,device_id,device_label,timestamp,trace
8007,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600042583064,FDC17EE6-0115-4D40-A118-2603EB1A1EA2
8008,calls,24.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600042607990,FDC17EE6-0115-4D40-A118-2603EB1A1EA2
8009,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600042706725,DD659CE3-B323-49F2-A30D-5280234A48DC
8010,calls,31.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600042737857,DD659CE3-B323-49F2-A30D-5280234A48DC
8011,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600042748912,EB1657AD-AB2E-4D0A-A858-F555ADBDD2D8
8012,calls,3.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600042752159,EB1657AD-AB2E-4D0A-A858-F555ADBDD2D8
8013,calls,0.0,3.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600055055121,717B9B0D-DD2D-42B0-9BE9-6B31FF384807
8014,calls,9.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600055064294,717B9B0D-DD2D-42B0-9BE9-6B31FF384807
8015,calls,0.0,3.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600113316327,42F1EF7A-5468-449E-8F55-DB7A644D66F6
8016,calls,16.0,2.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600113332710,42F1EF7A-5468-449E-8F55-DB7A644D66F6
8017,calls,4.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600113337691,42F1EF7A-5468-449E-8F55-DB7A644D66F6
8018,calls,0.0,3.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600119754002,CD5312EF-E0A8-4A7C-BF59-F8EE97F71B2F
8019,calls,7.0,2.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600119761900,CD5312EF-E0A8-4A7C-BF59-F8EE97F71B2F
8020,calls,31.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1600119793586,CD5312EF-E0A8-4A7C-BF59-F8EE97F71B2F
