index,name,call_duration,call_type,device_id,device_label,timestamp,trace
7978,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599840289499,A59D2699-726D-4E82-92C0-BF002FF79CA2
7979,calls,30.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599840320367,A59D2699-726D-4E82-92C0-BF002FF79CA2
7980,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599840350240,1F90141A-8BF7-4018-B1A5-8F4A7F141455
7981,calls,2.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599840352869,1F90141A-8BF7-4018-B1A5-8F4A7F141455
7982,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599842059016,B8C04FB3-4B3D-49E2-945E-6665E0A6010C
7983,calls,5.0,2.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599842065007,B8C04FB3-4B3D-49E2-945E-6665E0A6010C
7984,calls,3.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599842068893,B8C04FB3-4B3D-49E2-945E-6665E0A6010C
7985,calls,0.0,1.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599848670035,F495A80F-1C37-4B36-8489-24BF4958B75B
7986,calls,9.0,2.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599848679984,F495A80F-1C37-4B36-8489-24BF4958B75B
7987,calls,1746.0,4.0,e9a69834-8b74-46fe-9022-91f7ab218dd1,110KI,1599850426438,F495A80F-1C37-4B36-8489-24BF4958B75B
