index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
28120,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.40641380588757,-71.1187359244265,-1.0,fused,1600301071566
28121,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.4064161571247,-71.11872582196257,-1.0,fused,1600301371551
28122,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.406419754416746,-71.11871627054472,-1.0,fused,1600301671560
28123,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.406420130194995,-71.11872560023465,-1.0,fused,1600301973485
28124,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.40642001271565,-71.11872602959403,-1.0,fused,1600302271595
28125,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.40642259437367,-71.11873240123836,-1.0,fused,1600302571655
28126,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.40641975068987,-71.11871777763733,-1.0,fused,1600302871578
28127,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.40641972269685,-71.11873287718413,-1.0,fused,1600303171598
28128,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.406413540458985,-71.11873960535192,-1.0,fused,1600303473046
28129,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.40641208932413,-71.11872705019292,-1.0,fused,1600303771623
28130,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.40641435263628,-71.11873361308562,-1.0,fused,1600304071588
28131,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.406404277956185,-71.11873077183337,-1.0,fused,1600304371592
28132,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,33.63763158991371,-1.0,42.406402380310155,-71.11873601244386,-1.0,fused,1600304673624
28133,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,29.73763158991371,-1.0,42.406225126704285,-71.12056116036919,-1.0,fused,1600304971634
28134,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.406182029818375,-71.12096258976231,-1.0,fused,1600305272049
28135,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.40609402479858,-71.12064198314576,-1.0,fused,1600305569850
28136,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.40616007493295,-71.12063158061521,-1.0,fused,1600305869859
28137,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.406114353295,-71.1206287417148,-1.0,fused,1600306169855
28138,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.40612518600697,-71.12060742258906,-1.0,fused,1600306469858
28139,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.40612299630219,-71.12061986320097,-1.0,fused,1600306769861
28140,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.406148875726366,-71.12063851222412,-1.0,fused,1600307072237
28141,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.40615682213728,-71.12063411851759,-1.0,fused,1600307371597
28142,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.40614530175472,-71.12066159649382,-1.0,fused,1600307671630
28143,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.40611809941904,-71.12064143911878,-1.0,fused,1600307971648
28144,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.406134658172995,-71.12064119116894,-1.0,fused,1600308271650
28145,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.406116152627284,-71.12065576570106,-1.0,fused,1600308573485
28146,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.40610506578807,-71.12068297197511,-1.0,fused,1600308871661
28147,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.406136139716736,-71.12066668050403,-1.0,fused,1600309171614
28148,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.40612873377125,-71.12067530327829,-1.0,fused,1600309471678
28149,locations,65.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,28.36763158991371,-1.0,42.406118705224706,-71.12065250923035,-1.0,fused,1600309773343
