index,name,call_duration,call_type,device_id,device_label,timestamp,trace
23433,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593129925833,D7765857-7931-444F-9821-29926B74B73D
23434,calls,4.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593129930439,D7765857-7931-444F-9821-29926B74B73D
23435,calls,73.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593130003711,D7765857-7931-444F-9821-29926B74B73D
23436,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143702381,F7F7C851-0020-4357-8DC7-45C78C133DDF
23437,calls,10.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143712644,F7F7C851-0020-4357-8DC7-45C78C133DDF
23438,calls,84.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143796661,F7F7C851-0020-4357-8DC7-45C78C133DDF
23439,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143798404,B5D18C1C-ACF8-44D4-A33E-93F2B6F15EC2
23440,calls,10.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143808468,B5D18C1C-ACF8-44D4-A33E-93F2B6F15EC2
23441,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143811671,B970D49B-8EB6-4176-B95E-B7E97FD017E9
23442,calls,13.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143825605,B970D49B-8EB6-4176-B95E-B7E97FD017E9
23443,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143831884,D91A5DC5-BD3F-438C-A41F-33991C9DCDAA
23444,calls,16.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143848453,D91A5DC5-BD3F-438C-A41F-33991C9DCDAA
23445,calls,45.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143893623,D91A5DC5-BD3F-438C-A41F-33991C9DCDAA
23446,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143898482,5AD28A93-DFD2-4BC1-BA63-DCE148F0F536
23447,calls,12.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143911054,5AD28A93-DFD2-4BC1-BA63-DCE148F0F536
23448,calls,62.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593143973815,5AD28A93-DFD2-4BC1-BA63-DCE148F0F536
23449,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593148099192,EB6B11F2-0259-4696-B525-5E2ECEE2DA79
23450,calls,8.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593148107311,EB6B11F2-0259-4696-B525-5E2ECEE2DA79
23451,calls,7.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593148115169,EB6B11F2-0259-4696-B525-5E2ECEE2DA79
23452,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593149695253,EB748C20-AD72-4972-80F9-66A8A8202F39
23453,calls,13.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593149708411,EB748C20-AD72-4972-80F9-66A8A8202F39
23454,calls,15.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593149723854,EB748C20-AD72-4972-80F9-66A8A8202F39
23455,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593154734455,25C63376-5FC2-455B-BA6D-3990684D1E9E
23456,calls,4.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593154738852,25C63376-5FC2-455B-BA6D-3990684D1E9E
23457,calls,17.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593154756795,25C63376-5FC2-455B-BA6D-3990684D1E9E
23458,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593155989561,D08824CE-5841-4AAE-86A3-77FCE3B79A22
23459,calls,2.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593155992472,D08824CE-5841-4AAE-86A3-77FCE3B79A22
23460,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593156085558,7E2D872B-9640-4F9D-9D27-1BC8DDD26936
23461,calls,9.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1593156095006,7E2D872B-9640-4F9D-9D27-1BC8DDD26936
