index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
366080,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.065114939811615,-80.6529938050838,-1.0,fused,1607558638455
366081,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.06511471797142,-80.65299414779864,-1.0,fused,1607558938522
366082,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.30167388916016,-1.0,40.06511243177361,-80.65298617670541,-1.0,fused,1607559238451
366083,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.30167770385737,-1.0,40.065108830126036,-80.65297560607155,-1.0,fused,1607559538482
366084,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.30167388916016,-1.0,40.06511113339236,-80.65298380214972,-1.0,fused,1607559838549
366085,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.30167388916016,-1.0,40.0651122045789,-80.65298670967059,-1.0,fused,1607560138514
366086,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.06511466517113,-80.65299429250854,-1.0,fused,1607560438485
366087,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.30167388916016,-1.0,40.06511160809278,-80.65298526855415,-1.0,fused,1607560738489
366088,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.33182525634766,-1.0,40.06510929756015,-80.65298647191041,-1.0,fused,1607561038491
366089,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3017921447754,-1.0,40.06511494563906,-80.6529939644484,-1.0,fused,1607561338530
366090,locations,5.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,401.63112676981837,-1.0,40.065129115305254,-80.65308325318291,1.1066932451636289,fused,1607561638546
366091,locations,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,393.4854336278513,-1.0,40.065113001984756,-80.65299144393327,0.0,fused,1607561938546
366092,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.5947608947754,-1.0,40.065114780580224,-80.65299450582971,-1.0,fused,1607562238549
366093,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.301700592041,-1.0,40.0651155617414,-80.6529949379371,-1.0,fused,1607562538575
366094,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.2862281799317,-1.0,40.06511496305056,-80.6529941544403,-1.0,fused,1607562838551
366095,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.06511494612589,-80.65299414039033,-1.0,fused,1607563138558
366096,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.06511475511807,-80.65299436210061,-1.0,fused,1607563438614
366097,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.06511492219686,-80.65299419522323,-1.0,fused,1607563738692
366098,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.065114812628,-80.6529943039188,-1.0,fused,1607564038649
366099,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.065114881252896,-80.65299423613091,-1.0,fused,1607564338558
366100,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.065114795367435,-80.65299432190395,-1.0,fused,1607564638559
366101,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.06511491651101,-80.65299420091894,-1.0,fused,1607564938563
366102,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.06511485874244,-80.65299422203793,-1.0,fused,1607565238616
366103,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.3016700744629,-1.0,40.065114776538245,-80.65299434070721,-1.0,fused,1607565538560
