index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
352780,locations,1855.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,393.4466247558594,-1.0,40.075508860238045,-80.66981906833081,-1.0,fused,1603238511582
352781,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.4198303222656,-1.0,40.065036540802886,-80.65297509431056,-1.0,fused,1603238811585
352782,locations,5360.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.4198303222656,-1.0,40.07513612270071,-80.66602849607763,-1.0,fused,1603239111622
352783,locations,5360.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.4198303222656,-1.0,40.07808192366948,-80.66983585404157,-1.0,fused,1603239411587
352784,locations,5360.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.4198303222656,-1.0,40.098299526419204,-80.6799083261697,-1.0,fused,1603239711589
352785,locations,8.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,384.2158979456426,352.34177020192965,40.06507037305222,-80.65292816697838,0.0,fused,1603240011589
352786,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,391.683837890625,-1.0,40.06503786420252,-80.6529747360781,-1.0,fused,1603240311589
352787,locations,1855.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,391.683837890625,-1.0,40.06776424916483,-80.65649892441448,-1.0,fused,1603240611599
352788,locations,65.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.5785217285156,-1.0,40.065043414676325,-80.65297699574342,-1.0,fused,1603240911592
352789,locations,1855.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.6181640625,-1.0,40.074793614713975,-80.66958201396223,-1.0,fused,1603241211593
352790,locations,1884.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.6181640625,-1.0,40.07554260632017,-80.66982621383454,-1.0,fused,1603241511598
352791,locations,1689.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.6181640625,-1.0,40.07375393948368,-80.66849110629423,-1.0,fused,1603241811690
352792,locations,5577.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.6181640625,-1.0,40.095303363015255,-80.6783944665167,-1.0,fused,1603242111597
352793,locations,1855.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,394.35205078125,-1.0,40.07529418120666,-80.66984785705147,-1.0,fused,1603242411600
352794,locations,1689.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.3050537109375,-1.0,40.06755996833217,-80.65693598151005,-1.0,fused,1603242711603
352795,locations,5360.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.3050537109375,-1.0,40.0781214224315,-80.67042542738936,-1.0,fused,1603243011641
352796,locations,1862.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,395.3050537109375,-1.0,40.07540217791979,-80.66968426984491,-1.0,fused,1603243311604
352797,locations,1855.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.6751708984375,-1.0,40.07465314234917,-80.66951315042594,-1.0,fused,1603243611600
352798,locations,1695.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.6751708984375,-1.0,40.073747805405155,-80.6684900077084,-1.0,fused,1603243911605
352799,locations,1855.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.6751708984375,-1.0,40.07569594648432,-80.67007675619121,-1.0,fused,1603244211651
352800,locations,1869.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.6751708984375,-1.0,40.07581182056713,-80.66994523783984,-1.0,fused,1603244511605
352801,locations,5360.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.6751708984375,-1.0,40.07835268191665,-80.6703554098625,-1.0,fused,1603244811610
352802,locations,1855.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,392.6751708984375,-1.0,40.07494923766658,-80.66971518725437,-1.0,fused,1603245111613
