name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,0,0,,,1597800759602
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-45,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800762826
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-51,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800767832
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-51,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800772435
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-32,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597800777216
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-57,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800778163
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-57,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800781506
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-41,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800789936
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-41,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800791466
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-25,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597800793106
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-41,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800795284
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-41,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800797385
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-33,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800802606
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-33,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800807533
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-36,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597800824511
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-9,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597800855015
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-24,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597800928195
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-23,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597800994258
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-34,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597801048825
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-34,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597801126460
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-34,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597801169460
