name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,4a:a0:97:b3:97:5a,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-89,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],,1597970606516
wifi,00:18:f8:d6:5e:41,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-87,[WEP][ESS],Alex,1597970608447
wifi,8a:f7:c7:cb:90:3d,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-84,[ESS],xfinitywifi,1597970618556
wifi,20:f1:9e:6b:4c:bf,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-88,[WPA2-PSK-CCMP][WPS][ESS],Richards,1597970633470
wifi,20:f1:9e:6b:4c:bf,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-88,[WPA2-PSK-CCMP][WPS][ESS],Richards,1597970638653
wifi,20:f1:9e:6b:4c:bf,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-88,[WPA2-PSK-CCMP][WPS][ESS],Richards,1597970648855
wifi,4e:7a:8a:8a:7a:5a,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-86,[ESS],xfinitywifi,1597970678484
wifi,aa:a7:95:66:61:75,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-91,[WPA2-PSK-CCMP][WPS][ESS],DIRECT-75-HP M277 LaserJet,1597970755283
wifi,f8:e4:fb:e7:9f:d5,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-69,[WPA2-PSK-CCMP+TKIP][ESS],3NFHR,1597970828258
wifi,28:80:a2:34:27:f6,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2462,-90,[WPA2-PSK-CCMP][WPS][ESS],Verizon-MiFi8800L-27F6,1597970843255
wifi,28:80:a2:34:27:f6,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2462,-90,[WPA2-PSK-CCMP][WPS][ESS],Verizon-MiFi8800L-27F6,1597970858187
wifi,e0:b9:e5:8b:2f:b1,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-84,[WPA2-PSK-CCMP][WPS][ESS],CenturyLink2639,1597971256914
wifi,e0:b9:e5:8b:2f:b1,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-84,[WPA2-PSK-CCMP][WPS][ESS],CenturyLink2639,1597971296343
wifi,ca:a5:11:29:01:3a,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2427,-86,[WPA2-PSK-CCMP][ESS],Orbi31-Guest,1597971377730
wifi,64:51:06:67:ce:e6,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2462,-91,[WPA2-PSK-CCMP][ESS],HP-Print-E6-Photosmart 7520,1597971438160
wifi,0c:8c:24:db:f4:ba,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-91,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],AP40009470,1597971498539
wifi,92:ad:43:c7:a1:28,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-92,[ESS],xfinitywifi,1597971558887
wifi,e4:18:6b:99:3d:48,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-91,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink8540,1597971619406
wifi,92:ad:43:bb:8a:60,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2462,-93,[ESS],xfinitywifi,1597971683216
wifi,92:ad:43:bb:8a:60,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2462,-93,[ESS],xfinitywifi,1597971723517
wifi,ec:aa:a0:d7:d6:48,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-90,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],AutoInfirmary,1597971768071
wifi,20:b0:01:02:aa:a6,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-93,[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS],CenturyLink2787,1597971784721
wifi,20:b0:01:02:aa:a6,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-93,[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS],CenturyLink2787,1597971841631
wifi,20:b0:01:02:aa:a6,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-93,[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS],CenturyLink2787,1597971841963
wifi,48:f8:b3:e6:07:cd,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-91,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink5266,1597971844441
wifi,10:33:bf:0c:bd:ee,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-87,[WPA2-PSK-CCMP][WPS][ESS],GeneWifi,1597971905536
wifi,0e:51:a4:08:3a:88,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-93,[ESS],xfinitywifi,1597971966066
wifi,7c:9a:54:a5:b9:66,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-88,[WPA2-PSK-CCMP][ESS],,1597972086660
