name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-87,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597881646948
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-87,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597881693102
wifi,fa:8f:ca:77:e0:24,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2417,-93,[ESS],Attic speaker.n062,1597881753859
wifi,fa:8f:ca:77:e0:24,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2417,-93,[ESS],Attic speaker.n062,1597881783442
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-62,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597881815504
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-85,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597881875506
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597881946989
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-87,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597882006984
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597882071693
wifi,20:b0:01:4f:48:ba,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-93,[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS],CenturyLink5471,1597882115503
wifi,bc:99:11:25:83:c7,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-91,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink4005,1597882189680
wifi,fa:8f:ca:77:e0:24,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2417,-92,[ESS],Attic speaker.n062,1597882256142
wifi,98:0d:67:8f:d2:c0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-93,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink1412,1597882295564
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-52,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597882360578
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-75,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597882415520
wifi,98:0d:67:8f:d2:c0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-91,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink1412,1597882475527
wifi,58:8b:f3:5a:46:1c,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-53,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink2125,1597882546987
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-74,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597882595557
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-74,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597882661872
wifi,ae:ae:19:c8:b9:24,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-86,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597882715531
wifi,ae:ae:19:c8:b9:24,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-88,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597882776520
wifi,ae:ae:19:c8:b9:24,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-89,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597882857264
wifi,98:0d:67:8f:d2:c0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-94,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],CenturyLink1412,1597882895532
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-64,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597882970248
wifi,fa:4f:ad:3f:c2:6e,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-79,[WPA2-PSK-CCMP][WPS][ESS][P2P],,1597883015532
