name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-61,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758432069
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-60,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758467709
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-62,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758554632
wifi,f8:b4:6a:48:c3:bd,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-83,[WPA2-PSK-CCMP][WPS][ESS],DIRECT-BC-HP DeskJet 2600 series,1596758601367
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-62,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758614674
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-61,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758674696
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-61,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758743961
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-61,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758744856
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-65,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758769921
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-63,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758865042
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-61,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758901411
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-53,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758915608
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-76,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596758944602
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-58,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759003136
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-58,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759063071
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-58,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759114362
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-58,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759158436
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-59,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759159030
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-59,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759201259
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-59,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759217467
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-60,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759280064
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-60,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759340007
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-60,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759399444
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-59,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759400020
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-58,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759460406
wifi,8e:f2:9e:88:79:d8,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-87,[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS],,1596759501497
wifi,8e:f2:9e:88:79:d8,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2437,-87,[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS],,1596759509007
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-52,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759517628
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-57,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759555265
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-60,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759640373
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-59,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759700453
wifi,c0:89:ab:34:42:40,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,2412,-59,[WPA2-PSK-CCMP][ESS],Frontier 1312,1596759761505
