index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
1035318,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,300.4345779418945,-1.0,40.27982547783276,-80.08434923956821,-1.0,fused,1603756857957
1035319,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,300.44816207885737,-1.0,40.279913486684215,-80.08432824691145,-1.0,fused,1603757157660
1035320,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,300.44943618774414,-1.0,40.27997859254114,-80.08428292182356,-1.0,fused,1603757457584
1035321,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,300.3750648498535,-1.0,40.2799935224929,-80.08410153633412,-1.0,fused,1603757757587
1035322,locations,9.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,302.3570012981072,-1.0,40.28012654277502,-80.0841574149966,0.11057645827531816,fused,1603758057598
1035323,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,300.3408966064453,-1.0,40.27942697747125,-80.08366324495859,-1.0,fused,1603758357597
1035324,locations,12.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,340.4179573087022,236.50377656990696,40.272826196503416,-80.07402677550309,0.0,fused,1603758657605
1035325,locations,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,340.9215148007497,148.06902184643968,40.27284363595785,-80.07410006376156,0.0,fused,1603758957610
1035326,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.5096244812012,-1.0,40.27299978004896,-80.07430562889337,-1.0,fused,1603759257613
1035327,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.2064132690429,-1.0,40.2729343181592,-80.07423956453793,-1.0,fused,1603759557711
1035328,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.2146835327148,-1.0,40.27279381379886,-80.07426821472384,-1.0,fused,1603759857615
1035329,locations,8.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,340.7519406406209,-1.0,40.27284093234933,-80.07413863683256,0.21612225472927094,fused,1603760157621
1035330,locations,5.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,339.7241086922586,22.207628704578095,40.272825035918004,-80.07411345770323,0.0,fused,1603760457629
1035331,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.28227615356445,-1.0,40.272952446886784,-80.07426005413423,-1.0,fused,1603760757658
1035332,locations,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,343.5242014778778,-1.0,40.27284478506244,-80.07423287186846,0.2798576933408765,fused,1603761057637
1035333,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.41901397705084,-1.0,40.2729450289189,-80.07425839402521,-1.0,fused,1603761357646
1035334,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.08332443237305,-1.0,40.27295518027474,-80.07416723026384,-1.0,fused,1603761657666
1035335,locations,20.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,343.0865927423968,162.23362864766173,40.272959657933825,-80.07417439098575,0.3846771717071533,fused,1603761957750
1035336,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.48852920532227,-1.0,40.27301152630778,-80.07430476548471,-1.0,fused,1603762257663
1035337,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.30150985717773,-1.0,40.27298374025965,-80.07436805609667,-1.0,fused,1603762557671
1035338,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.1532821655273,-1.0,40.27272803695496,-80.07424901747264,-1.0,fused,1603762857695
1035339,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.09436416625977,-1.0,40.27295200728819,-80.07431731217419,-1.0,fused,1603763157767
1035340,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,344.56431579589844,-1.0,40.27293162055153,-80.07422939464261,-1.0,fused,1603763457671
1035341,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.25446701049805,-1.0,40.273035809236156,-80.07429301322506,-1.0,fused,1603763757684
1035342,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.184383392334,-1.0,40.27302910428552,-80.07423335862198,-1.0,fused,1603764057687
1035343,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.44855499267584,-1.0,40.272576484196456,-80.07426045736685,-1.0,fused,1603764357746
1035344,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.2841682434082,-1.0,40.273031651694616,-80.07428625629173,-1.0,fused,1603764657696
1035345,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.25450134277344,-1.0,40.2728138434143,-80.07434231991074,-1.0,fused,1603764957700
1035346,locations,14.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,341.09011195899103,186.7301003671285,40.27280552034667,-80.07428933816578,0.0,fused,1603765257714
