index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
1046284,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.21253580165421,-80.22310306929445,-1.0,fused,1607213042610
1046285,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.21225894495402,-80.22368235985046,-1.0,fused,1607213342695
1046286,locations,2430.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.21159930983839,-80.22250595195577,-1.0,fused,1607213642613
1046287,locations,2430.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.211048550403646,-80.22365482891453,-1.0,fused,1607213942620
1046288,locations,2430.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.21104812015086,-80.223655699714,-1.0,fused,1607214242627
1046289,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.21226962951263,-80.22385594581921,-1.0,fused,1607214542716
1046290,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.21226962951263,-80.22385594581921,-1.0,fused,1607214842631
1046291,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.21226962951263,-80.22385594581921,-1.0,fused,1607215142636
1046292,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.21275685737236,-80.22128900354284,-1.0,fused,1607215442627
1046293,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.212535332417396,-80.22312861647312,-1.0,fused,1607215742708
1046294,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,365.2632751464844,-1.0,40.21244423506519,-80.22388511924017,-1.0,fused,1607216042634
1046295,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.221923828125,-1.0,40.21274076769644,-80.2226339749338,-1.0,fused,1607216342653
1046296,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.221923828125,-1.0,40.21244423251347,-80.22388486468182,-1.0,fused,1607216642753
1046297,locations,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.4146673707292,204.28246501541736,40.21678413305285,-80.21228693134096,0.6420547495349395,fused,1607216942751
1046298,locations,159.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,369.0668754577637,-1.0,40.21604604578951,-80.21205783709621,-1.0,fused,1607217242665
1046299,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.8251037597656,-1.0,40.21281484281785,-80.22242590266639,-1.0,fused,1607217542668
1046300,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.8251037597656,-1.0,40.212534119666344,-80.22313868749298,-1.0,fused,1607217842674
1046301,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.8251037597656,-1.0,40.21275699867631,-80.2212878260756,-1.0,fused,1607218142751
1046302,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.8251037597656,-1.0,40.212761077832454,-80.22125395140495,-1.0,fused,1607218442680
1046303,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.8251037597656,-1.0,40.212516198885545,-80.22328750771477,-1.0,fused,1607218742684
1046304,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.8251037597656,-1.0,40.212444314026605,-80.22388446351817,-1.0,fused,1607219042688
1046305,locations,1909.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,367.8251037597656,-1.0,40.21225084487917,-80.22385286633306,-1.0,fused,1607219342765
1046306,locations,19.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,369.8804622716778,199.54934386848385,40.216794309276686,-80.21241634143016,0.3122555315494537,fused,1607219642737
1046307,locations,2430.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,370.9100036621094,-1.0,40.211528197986375,-80.22293691034963,-1.0,fused,1607219942696
1046308,locations,2010.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,370.9100036621094,-1.0,40.212768751453204,-80.22115469744713,-1.0,fused,1607220242703
1046309,locations,2430.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,370.9100036621094,-1.0,40.21250088404579,-80.22052529299884,-1.0,fused,1607220542784
1046310,locations,825.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,358.7279968261719,-1.0,40.21913475300836,-80.20065214881512,-1.0,fused,1607220842710
1046311,locations,5.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,357.01138748321677,32.37252940689191,40.231116576656476,-80.1796794801268,22.84630552577155,fused,1607221142714
1046312,locations,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,287.7653525676578,60.5238984991022,40.26117393587948,-80.13721436651021,19.904981718173048,fused,1607221442720
1046313,locations,7.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,318.95009172987193,90.49021747396809,40.27467262519126,-80.09306759221478,18.52781218951101,fused,1607221742792
1046314,locations,31.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,337.7488968204707,149.28447043087618,40.27278952904254,-80.07396294344646,0.0,fused,1607222042725
1046315,locations,4997.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,340.44842529296875,-1.0,40.26835394731071,-80.06936809389923,-1.0,fused,1607222342728
1046316,locations,35.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,340.33058498535763,23.719052260635422,40.272896174440476,-80.07429960102921,0.8766788244247437,fused,1607222642812
1046317,locations,6.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,340.2046946203336,-1.0,40.272785266415184,-80.07414115899375,0.2895605016899557,fused,1607222942826
1046318,locations,4997.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,340.9967956542969,-1.0,40.27035680183225,-80.06890404185927,-1.0,fused,1607223242743
1046319,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.0934410095215,-1.0,40.27285244168296,-80.07422585594841,-1.0,fused,1607223542743
1046320,locations,11.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,342.07300136517733,-1.0,40.27286651406032,-80.07418515704829,0.12950894236564636,fused,1607223842748
1046321,locations,65.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,341.75659561157227,-1.0,40.272842043528,-80.07406606503933,-1.0,fused,1607224142824
1046322,locations,19.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,341.5016898447812,337.65373453497415,40.272899273084825,-80.0742040456335,0.12927094101905826,fused,1607224442756
1046323,locations,4997.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,341.403564453125,-1.0,40.27044430834263,-80.06894908213911,-1.0,fused,1607224742761
1046324,locations,182.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,339.728759765625,-1.0,40.27294907070179,-80.07407322828233,-1.0,fused,1607225042766
1046325,locations,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,343.1785830650478,-1.0,40.272829388836655,-80.07412902809892,0.16798282445215526,fused,1607225342771
