index,name,device_id,device_label,screen_status,timestamp
541518,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596420201255
541519,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596421240032
541520,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596421249009
541521,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596421511760
541522,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596421695129
541523,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596421716409
541524,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596421981992
541525,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596422077755
541526,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596422197528
541527,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596422234331
541528,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596422244550
541529,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596422298530
541530,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596422476450
541531,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596422532427
541532,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596422638849
541533,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596422749176
541534,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596422873549
541535,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596422981750
541536,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596422986002
541537,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596423114924
541538,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596423172805
541539,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596423222400
541540,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596423344143
541541,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596423351011
541542,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596423393876
541543,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596423421247
541544,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596423501074
541545,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596423590696
541546,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596423657727
541547,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596423668331
541548,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596423718899
541549,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596423899028
541550,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596423920888
541551,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596424019304
541552,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596424147520
541553,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596424173059
541554,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596424228893
541555,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596424367164
541556,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596424385133
541557,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596424539618
541558,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596424780604
541559,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596424813247
541560,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,2.0,1596424853491
541561,screen,b6327d5d-c8c6-4b04-8615-fb5271dbcbee,2410AO,3.0,1596424869133
