index,name,device_id,device_label,screen_status,timestamp
277529,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592870448325
277530,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592870785964
277531,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592870786208
277532,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592870860974
277533,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592870945471
277534,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592870964695
277535,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592870992731
277536,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592871009647
277537,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592871137941
277538,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592871147800
277539,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592871294299
277540,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592871362469
277541,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592871520942
277542,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592871565980
277543,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592871658637
277544,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592871757091
277545,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592871913128
277546,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592871970310
277547,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592872077688
277548,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592872131499
277549,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592872224734
277550,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592872274089
277551,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592872308245
277552,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592872346066
277553,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592872380257
277554,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592872400526
277555,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592872597124
277556,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592872632423
277557,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592872720744
277558,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592872734184
277559,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592872874274
277560,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592872892373
277561,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592873050823
277562,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592873077624
277563,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592873105588
277564,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592873130332
277565,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592873179680
277566,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592873187207
277567,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592873618483
277568,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592873670541
277569,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592873707733
277570,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592873727306
277571,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592873746727
277572,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592873793168
277573,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592873868503
277574,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592873888095
277575,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592873956642
277576,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592874117167
277577,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592874204266
277578,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592874262951
277579,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592874343494
277580,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592874355947
277581,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592874441378
277582,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592874725824
277583,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592874785270
277584,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592874800510
277585,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875017947
277586,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875113603
277587,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875145645
277588,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875215610
277589,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875253863
277590,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875278444
277591,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875307732
277592,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875374154
277593,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875405331
277594,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875428380
277595,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875494999
277596,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875510363
277597,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875568678
277598,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875575669
277599,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875576139
277600,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875583311
277601,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875668000
277602,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875676970
277603,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875779144
277604,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875785170
277605,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875842024
277606,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875863187
277607,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592875908328
277608,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592875925352
277609,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592876020862
277610,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592876026317
277611,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592876095717
277612,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592876118896
277613,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592876179743
277614,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592876191353
277615,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592876289248
277616,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592876319853
277617,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592876374122
277618,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592876379159
277619,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592876420426
277620,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592876432360
277621,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1592876824444
277622,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1592876854264
