index,name,device_id,device_label,screen_status,timestamp
282768,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593908714885
282769,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593908784714
282770,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593908788927
282771,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593908821736
282772,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593909313871
282773,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593909344831
282774,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593909408013
282775,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593909435591
282776,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593910655096
282777,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593910668726
282778,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593910686736
282779,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593910706802
282780,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593910708856
282781,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593910711037
282782,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593910754627
282783,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593910769590
282784,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593910782256
282785,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593910817470
282786,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593910847057
282787,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593910860818
282788,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593910954909
282789,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593910992931
282790,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911174129
282791,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911189622
282792,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911197044
282793,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911227501
282794,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911281479
282795,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911318846
282796,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911350199
282797,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911360999
282798,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911440436
282799,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911459165
282800,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911460257
282801,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911493326
282802,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911500141
282803,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911524087
282804,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911528015
282805,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911602281
282806,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911612738
282807,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911635790
282808,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911636501
282809,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911649116
282810,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911655826
282811,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911705144
282812,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911743580
282813,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911798626
282814,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911834152
282815,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911877414
282816,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911892833
282817,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593911952151
282818,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593911963164
282819,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912012404
282820,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912025357
282821,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912045329
282822,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912066563
282823,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912105415
282824,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912137708
282825,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912162743
282826,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912164257
282827,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912257877
282828,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912284753
282829,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912306398
282830,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912325229
282831,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912360978
282832,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912371314
282833,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912423034
282834,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912428004
282835,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912439464
282836,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912575620
282837,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912600740
282838,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912613556
282839,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912618070
282840,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912662403
282841,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912707765
282842,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912734756
282843,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912764601
282844,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912771630
282845,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912817264
282846,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912822781
282847,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912843449
282848,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912847809
282849,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912848541
282850,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912854929
282851,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593912892183
282852,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593912909361
282853,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913012910
282854,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913055019
282855,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913096307
282856,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913112246
282857,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913121890
282858,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913127302
282859,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913258067
282860,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913293313
282861,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913313683
282862,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913367685
282863,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913465184
282864,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913497183
282865,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913539881
282866,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913561473
282867,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913628379
282868,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913633395
282869,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913634948
282870,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913635574
282871,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913647337
282872,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913659896
282873,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913696085
282874,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913727885
282875,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913884534
282876,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913907642
282877,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913968552
282878,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913971413
282879,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593913995313
282880,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593913999661
282881,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914004285
282882,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914055142
282883,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914062591
282884,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914063261
282885,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914063729
282886,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914088243
282887,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914146940
282888,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914161292
282889,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914197876
282890,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914215889
282891,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914278794
282892,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914315295
282893,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914353964
282894,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914378039
282895,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914400240
282896,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914406071
282897,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914430371
282898,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914442210
282899,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914484779
282900,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914533570
282901,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914556534
282902,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914673150
282903,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914686881
282904,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914747851
282905,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914758845
282906,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914803938
282907,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593914813030
282908,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593914944562
282909,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593915528677
282910,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593915537227
282911,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593915714134
282912,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,2.0,1593915763529
282913,screen,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,3.0,1593915909794
