index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
958083,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597276880854
958084,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597277180932
958085,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597277480853
958086,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597277780857
958087,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597278080866
958088,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597278380932
958089,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597278680855
958090,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597278980856
958091,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597279280857
958092,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597279580933
958093,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597279880855
958094,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597280180850
958095,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597280480848
958096,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597280780925
958097,locations,2500.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,334.0,0.0,40.67401837859885,-80.10452869114825,0.0,fused,1597281080846
