index,name,device_id,device_label,screen_status,timestamp
45680,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590192035144
45681,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590192036723
45682,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590192152419
45683,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590192157074
45684,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590192290932
45685,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590192318997
45686,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590192319601
45687,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590192321127
45688,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590192421910
45689,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590192425244
45690,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590192469697
45691,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590192552097
45692,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590192680910
45693,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590192804583
45694,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590192804911
45695,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590193690161
45696,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590193706877
45697,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590193836943
45698,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590193867522
45699,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590193876463
45700,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590193877217
45701,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590193903808
45702,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590193903952
45703,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590193924895
45704,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590193925148
45705,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,2.0,1590194171442
45706,screen,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,3.0,1590194171561
