index,name,device_id,device_label,screen_status,timestamp
412250,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604361735348
412251,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604361763555
412252,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604362052928
412253,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604362174308
412254,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604362841402
412255,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604362881650
412256,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604363122032
412257,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604363141874
412258,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604363191531
412259,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604363226247
412260,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604363278176
412261,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604363336386
412262,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604363396051
412263,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604363397261
412264,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604364655165
412265,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604364720581
412266,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604364751427
412267,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604364798370
412268,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604365307075
412269,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604366229483
412270,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604366231760
412271,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604366237169
412272,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,2.0,1604366443536
412273,screen,33726ebb-721a-4177-a12a-1beec88ce573,203BN,3.0,1604367467553
