index,name,call_duration,call_type,device_id,device_label,timestamp,trace
47938,calls,0.0,3.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591144481258,BCEF71EE-6AB5-4087-8585-C9E9A6C661F8
47939,calls,31.0,2.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591144513209,BCEF71EE-6AB5-4087-8585-C9E9A6C661F8
47940,calls,1.0,4.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591144514350,BCEF71EE-6AB5-4087-8585-C9E9A6C661F8
47941,calls,0.0,3.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591144526362,BBB40954-8BE6-42AD-B96D-04F5419E7543
47942,calls,3.0,2.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591144529959,BBB40954-8BE6-42AD-B96D-04F5419E7543
47943,calls,32.0,4.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591144562679,BBB40954-8BE6-42AD-B96D-04F5419E7543
47944,calls,0.0,1.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591147534817,D3395C27-FB42-4BBB-B9B1-A354C55F9556
47945,calls,3.0,2.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591147538086,D3395C27-FB42-4BBB-B9B1-A354C55F9556
47946,calls,74.0,4.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591147612289,D3395C27-FB42-4BBB-B9B1-A354C55F9556
47947,calls,0.0,3.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591147634687,BD8A439A-4B01-4BC5-8E21-3082E7C924B3
47948,calls,4.0,2.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591147638959,BD8A439A-4B01-4BC5-8E21-3082E7C924B3
47949,calls,42.0,4.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591147681514,BD8A439A-4B01-4BC5-8E21-3082E7C924B3
47950,calls,0.0,3.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591147692158,DC6E8AC2-2458-45BD-8668-5BDABEAE424F
47951,calls,10.0,2.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591147702912,DC6E8AC2-2458-45BD-8668-5BDABEAE424F
47952,calls,82.0,4.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591147785024,DC6E8AC2-2458-45BD-8668-5BDABEAE424F
47953,calls,0.0,1.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591148491004,B179962B-6F65-4990-AA67-208149E3F903
47954,calls,2.0,2.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591148493487,B179962B-6F65-4990-AA67-208149E3F903
47955,calls,35.0,4.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591148529049,B179962B-6F65-4990-AA67-208149E3F903
47956,calls,0.0,3.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591207824779,05187A08-BCEA-46BA-8FD3-0EE6BF9C3CF9
47957,calls,7.0,2.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591207832026,05187A08-BCEA-46BA-8FD3-0EE6BF9C3CF9
47958,calls,34.0,4.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591207866153,05187A08-BCEA-46BA-8FD3-0EE6BF9C3CF9
47959,calls,0.0,1.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591208954820,6C118C47-CF86-4384-985F-0E1DF72B0B31
47960,calls,4.0,2.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,1591208959201,6C118C47-CF86-4384-985F-0E1DF72B0B31
