index,name,device_id,device_label,screen_status,timestamp
473630,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1602981050831
473631,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1602982114158
473632,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1602982177783
473633,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1602982442313
473634,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1602982453339
473635,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1602983339909
473636,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1602983357684
473637,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603019647102
473638,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1603019744307
473639,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603020283527
473640,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1603020630053
473641,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603022687222
473642,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1603022742005
473643,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603025576612
473644,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1603025583649
473645,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603026053391
473646,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1603026062230
473647,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603026819260
473648,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1603026888049
473649,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603033298939
473650,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1603033301321
473651,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603033703670
473652,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1603033725051
473653,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603035359498
473654,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,2.0,1603035431222
473655,screen,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,3.0,1603035551382
