index,name,call_duration,call_type,device_id,device_label,timestamp,trace
30718,calls,2918.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599180040798,C04E686C-A484-4BE1-B843-6AEE9A887681
30719,calls,0.0,3.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599180047411,8695CEC2-8D4A-4799-8D94-56935386F1BD
30720,calls,2.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599180049760,8695CEC2-8D4A-4799-8D94-56935386F1BD
30721,calls,341.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599180391663,8695CEC2-8D4A-4799-8D94-56935386F1BD
30722,calls,0.0,3.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599180393897,0C85520A-464A-42CC-A63B-3D2C73B715A3
30723,calls,1.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599180395859,0C85520A-464A-42CC-A63B-3D2C73B715A3
30724,calls,1333.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599181728921,0C85520A-464A-42CC-A63B-3D2C73B715A3
30725,calls,0.0,1.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599236131002,0AEBA1A7-0DFE-48B1-9044-AFB449661242
30726,calls,3.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599236134627,0AEBA1A7-0DFE-48B1-9044-AFB449661242
30727,calls,6.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599236141355,0AEBA1A7-0DFE-48B1-9044-AFB449661242
30728,calls,0.0,3.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599241756356,81888CCB-FA60-45C5-AD81-200966F5C386
30729,calls,5.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599241761660,81888CCB-FA60-45C5-AD81-200966F5C386
30730,calls,29.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599241791003,81888CCB-FA60-45C5-AD81-200966F5C386
30731,calls,0.0,3.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599242329202,2716CB38-8900-4CE2-80BD-AC6C09C7B79A
30732,calls,6.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599242335607,2716CB38-8900-4CE2-80BD-AC6C09C7B79A
30733,calls,77.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599242412945,2716CB38-8900-4CE2-80BD-AC6C09C7B79A
30734,calls,0.0,1.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599249889959,4BF767B0-346C-4889-945E-4F7B91EED3A5
30735,calls,29.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1599249919793,4BF767B0-346C-4889-945E-4F7B91EED3A5
