index,name,call_duration,call_type,device_id,device_label,timestamp,trace
30937,calls,0.0,1.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384308424,6140DDC5-E9FA-46DE-87E4-A39B795337FB
30938,calls,10.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384318507,6140DDC5-E9FA-46DE-87E4-A39B795337FB
30939,calls,0.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384318690,6140DDC5-E9FA-46DE-87E4-A39B795337FB
30940,calls,0.0,1.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384321678,48293D12-9452-4FAF-A1E1-9D10A3D04358
30941,calls,3.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384325507,48293D12-9452-4FAF-A1E1-9D10A3D04358
30942,calls,199.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384524689,48293D12-9452-4FAF-A1E1-9D10A3D04358
30943,calls,0.0,1.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384812686,73C06AAC-88FA-4B93-83AA-063CA8887C4C
30944,calls,18.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384830955,73C06AAC-88FA-4B93-83AA-063CA8887C4C
30945,calls,0.0,3.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384958332,79782291-B384-4B6A-BA93-A7D17E25E333
30946,calls,25.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602384984291,79782291-B384-4B6A-BA93-A7D17E25E333
30947,calls,793.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602385778245,79782291-B384-4B6A-BA93-A7D17E25E333
30948,calls,0.0,1.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602430807832,A702993D-0F9C-41ED-A5FE-2C39C43A9921
30949,calls,5.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602430813030,A702993D-0F9C-41ED-A5FE-2C39C43A9921
30950,calls,37.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602430850271,A702993D-0F9C-41ED-A5FE-2C39C43A9921
30951,calls,0.0,1.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602435195874,A54825C7-4EEB-4726-95DB-5776F6DE09B2
30952,calls,5.0,2.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602435201160,A54825C7-4EEB-4726-95DB-5776F6DE09B2
30953,calls,98.0,4.0,72725612-02ce-4f0d-8d47-06601389a52d,297WR,1602435299999,A54825C7-4EEB-4726-95DB-5776F6DE09B2
