index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
407111,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,299.91515379079743,-1.0,42.59016157489751,-83.87705298335666,-1.0,fused,1602720010542
407112,locations,20.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,307.5832746238424,174.20647935385426,42.587373729117715,-83.8742661165698,3.2975754737854004,fused,1602720310540
407113,locations,6.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,307.07592214550823,109.84178161621094,42.550678467464316,-83.7951324237328,28.624364751234932,fused,1602720610604
407114,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,287.7096219165528,-1.0,42.54358217534296,-83.79192124918319,-1.0,fused,1602720910539
407115,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,289.6596219165528,-1.0,42.54343719359887,-83.7918417214818,-1.0,fused,1602721210539
407116,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,289.6596219165528,-1.0,42.54341520293959,-83.79179622241718,-1.0,fused,1602721510570
407117,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,289.6596219165528,-1.0,42.543673297754886,-83.79163509992053,-1.0,fused,1602721810633
407118,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,289.6596219165528,-1.0,42.543749441878255,-83.79160414849608,-1.0,fused,1602722110575
407119,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,289.6596219165528,-1.0,42.54421847751736,-83.79128480783571,-1.0,fused,1602722410608
407120,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,286.1696219165528,-1.0,42.54372598793979,-83.79154743595252,-1.0,fused,1602722710609
407121,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,286.1696219165528,-1.0,42.54415600377657,-83.79145453088772,-1.0,fused,1602723010548
407122,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,286.1696219165528,-1.0,42.54345341273322,-83.79151910685009,-1.0,fused,1602723310548
407123,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,286.1696219165528,-1.0,42.543453208945174,-83.7915191601261,-1.0,fused,1602723610543
407124,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,286.1696219165528,-1.0,42.543657054766065,-83.79150180628925,-1.0,fused,1602723910639
407125,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,291.8396219165529,-1.0,42.54354991981146,-83.7917963983229,-1.0,fused,1602724210546
407126,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,291.8396219165529,-1.0,42.54347926783512,-83.7917950125062,-1.0,fused,1602724510539
407127,locations,65.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,291.8396219165529,-1.0,42.5434633466674,-83.79178673357656,-1.0,fused,1602724810562
407128,locations,5.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,292.97707669716334,358.7166442871094,42.63304804285971,-83.87551943996097,12.7248829029126,fused,1602761566521
407129,locations,7.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,302.79915160592645,357.3992919921875,42.686927671451,-83.87775475063594,20.71310223250604,fused,1602761866520
407130,locations,6.0,6999afc1-e452-42df-a8ce-2791b30779c7,212HY,268.1473449133336,358.1539001464844,42.701004469213146,-83.91805634495314,12.540105220333194,fused,1602762166521
