index,name,device_id,device_label,screen_status,timestamp
759510,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592006400459
759511,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592006461140
759512,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592006590506
759513,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592006735061
759514,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592006740271
759515,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592006876644
759516,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592006934622
759517,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592007266565
759518,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592007352942
759519,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592007513006
759520,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592008180617
759521,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592008326897
759522,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592010067378
759523,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592014389818
759524,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592015128368
759525,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592015158429
759526,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592016347988
759527,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592016533314
759528,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592018199142
759529,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592019994126
759530,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592021933245
759531,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592024309840
759532,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592028994384
759533,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592058468295
759534,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592060936605
759535,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,3.0,1592060979790
759536,screen,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,2.0,1592063093971
