name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,00:81:c4:c2:be:00,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091257148
sensor_wifi,00:81:c4:c2:be:00,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091317234
sensor_wifi,00:81:c4:c2:be:00,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091377241
sensor_wifi,00:81:c4:c2:be:00,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091437146
sensor_wifi,00:81:c4:c2:be:00,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091497146
sensor_wifi,00:81:c4:c2:be:00,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091557145
sensor_wifi,00:81:c4:c2:be:00,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091617159
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091677145
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091737144
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091797143
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091857143
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091917146
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599091977237
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092037248
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092097249
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092157154
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092217211
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092277249
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092337202
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092397149
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092457154
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092517208
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092577204
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092637148
sensor_wifi,00:81:c4:c2:be:0f,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,,Tufts_Wireless,1599092697153
