index,name,device_id,device_label,screen_status,timestamp
689741,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599005377830
689742,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599005432005
689743,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599005677801
689744,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599005703696
689745,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599005934684
689746,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599005954412
689747,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599005959681
689748,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599005998215
689749,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599006764224
689750,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599006765222
689751,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599007084545
689752,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599007090947
689753,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599007173266
689754,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599007190242
689755,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599007275892
689756,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599007282459
689757,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599010508380
689758,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599010603022
689759,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599011436433
689760,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599012489337
689761,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599013049092
689762,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599013051147
689763,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599019077385
689764,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599019078322
689765,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,2.0,1599019084194
689766,screen,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,3.0,1599050310862
