name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832034119
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832094192
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832154279
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832197730
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832276022
sensor_wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,<unknown ssid>,1598832318063
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832377706
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832474207
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832497585
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832560949
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832617609
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832722319
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832757843
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832822159
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832858555
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832923990
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598832997652
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833038127
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833126123
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833157704
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833245124
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833321950
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833374505
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833439145
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833458253
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833458277
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833521525
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833597763
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833654050
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833700409
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833760442
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833820495
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833880440
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598833940329
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834000314
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834100902
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834123329
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834190143
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834271614
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834320793
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834360189
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834420377
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834488573
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834549912
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834610209
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834670138
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834731168
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834797580
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834857860
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598834927979
sensor_wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,<unknown ssid>,1598834971197
sensor_wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,<unknown ssid>,1598835051012
sensor_wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,<unknown ssid>,1598835102329
sensor_wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,<unknown ssid>,1598835136996
sensor_wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,<unknown ssid>,1598835206784
sensor_wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,<unknown ssid>,1598835248938
sensor_wifi,,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,<unknown ssid>,1598835302479
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598835370067
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598835375413
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598835377297
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598835431883
sensor_wifi,54:a6:5c:b5:ee:f5,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,02:00:00:00:00:00,"""Salerno family""",1598835490383
