index,name,device_id,device_label,screen_status,timestamp
170020,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1.0,1607299342692
170021,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,3.0,1607299343033
170022,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,0.0,1607299361958
170023,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299361981
170024,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1.0,1607299582800
170025,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299582819
170026,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,3.0,1607299584325
170027,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,0.0,1607299704430
170028,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299704443
170029,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1.0,1607299713386
170030,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299713405
170031,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,0.0,1607299735580
170032,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299735583
170033,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1.0,1607299743488
170034,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299743498
170035,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,0.0,1607299753391
170036,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299753404
170037,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1.0,1607299754245
170038,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299754254
170039,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,0.0,1607299764335
170040,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299764348
170041,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1.0,1607299798747
170042,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299798756
170043,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,3.0,1607299799370
170044,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,0.0,1607299903998
170045,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607299904010
170046,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1.0,1607300228251
170047,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607300228258
170048,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,0.0,1607300238254
170049,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,2.0,1607300238261
170050,screen,51a201db-7f8e-43b6-90e7-e626e24f3bca,135KM,1.0,1607300262485
