index,name,device_id,device_label,screen_status,timestamp
469165,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607818189996
469166,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607818354125
469167,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607819507768
469168,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607819949694
469169,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607819950146
469170,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607820119174
469171,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607820120405
469172,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607820287317
469173,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607820361211
469174,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607820362407
469175,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607820370459
469176,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607820388135
469177,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607820395862
469178,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607820550001
469179,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607820589906
469180,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607821263589
469181,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607821359835
469182,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607821384777
469183,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607821385991
469184,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607821666492
469185,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607821775212
469186,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607823725246
469187,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607823759043
469188,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607823887311
469189,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607823991059
469190,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607824044396
469191,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607824208644
469192,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607824225121
469193,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607824319564
469194,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607828160226
469195,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607828178953
469196,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607828854294
469197,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607832676045
469198,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607832893079
469199,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607832896504
469200,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607867689309
469201,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607867689920
469202,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607867709881
469203,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607868101107
469204,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607870747773
469205,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607872129299
469206,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607873565824
469207,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607873899787
469208,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607873944415
469209,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607873944979
469210,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607873945171
469211,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607874512397
469212,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607874987059
469213,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607875176160
469214,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607875250204
469215,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607876175124
469216,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607878872233
469217,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607878888771
469218,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607879265593
469219,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607879301155
469220,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607879637147
469221,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607879637728
469222,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607879652164
469223,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607880020548
469224,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607880872764
469225,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607881562936
469226,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607881686642
469227,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607883272182
469228,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607883273680
469229,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607883884310
469230,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607883949331
469231,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607884863878
469232,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607885057738
469233,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607885190175
469234,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607885230365
469235,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607885231222
469236,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607885276738
469237,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607885277179
469238,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607885401521
469239,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607887967745
469240,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607887969941
469241,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607890453921
469242,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607890453983
469243,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607890455600
469244,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607890457316
469245,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607891470012
469246,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607891527062
469247,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607891538166
469248,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607891538410
469249,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607891692363
469250,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607891815147
469251,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1607893084848
469252,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1607893085182
