index,name,device_id,device_label,screen_status,timestamp
460813,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599523257783
460814,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599523801007
460815,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599523806202
460816,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599527231657
460817,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599527287468
460818,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599528028972
460819,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599528054409
460820,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599528273231
460821,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599528293114
460822,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599528670477
460823,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599529127351
460824,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599530652205
460825,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599530652223
460826,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599533070445
460827,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599564616859
460828,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599564673999
460829,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599564677256
460830,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599565572501
460831,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599565591784
460832,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599565828725
460833,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599566289312
460834,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599566295937
460835,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599566845266
460836,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599567361166
460837,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599567376948
460838,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599567412373
460839,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599567412517
460840,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599567599923
460841,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599567648076
460842,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599567682197
460843,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599567694196
460844,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599567820836
460845,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599567972393
460846,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599567998645
460847,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599568018535
460848,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599568019209
460849,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599568228333
460850,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599568314419
460851,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599568366976
460852,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599568471449
460853,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599568494132
460854,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599568497788
460855,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599568588516
460856,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599568964966
460857,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599568981261
460858,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599569236882
460859,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599569337420
460860,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599569342748
460861,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599569372619
460862,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599569476191
460863,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599569503213
460864,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599569527768
460865,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599569617522
460866,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599569648914
460867,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599569651561
460868,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599569656185
460869,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599569720788
460870,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599569745544
460871,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599569779914
460872,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599569908205
460873,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599569938894
460874,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599569960451
460875,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599569963855
460876,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599570082735
460877,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599570116711
460878,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599570136959
460879,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599570183543
460880,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599570185327
460881,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599570266317
460882,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599570282787
460883,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599570318113
460884,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599570321232
460885,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599570518076
460886,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599570586030
460887,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599570640819
460888,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599571076304
460889,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599571081544
460890,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.0,1599571199542
460891,screen,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0,1599571205619
