index,name,device_id,device_label,screen_status,timestamp
896992,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,1594084564296
896993,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594084564323
896994,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,1.0,1594084580245
896995,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594084580255
896996,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,1594084582907
896997,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594084582919
896998,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,1.0,1594084688810
896999,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594084688852
897000,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,3.0,1594084690202
897001,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,1594085104626
897002,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594085104636
897003,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,1.0,1594085606595
897004,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594085606613
897005,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,1594085608119
897006,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594085608131
897007,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,1.0,1594085608315
897008,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594085608322
897009,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,1594085612902
897010,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594085612914
897011,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,1.0,1594088019300
897012,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594088019323
897013,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,1594088030154
897014,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594088030167
897015,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,1.0,1594088053830
897016,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594088053845
897017,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,3.0,1594088061386
897018,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,0.0,1594088068278
897019,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594088068398
897020,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,1.0,1594088207929
897021,screen,44cb7dc4-f160-4bf4-9434-50e69c94f8b2,87WR,2.0,1594088207955
