index,name,call_duration,call_type,device_id,device_label,timestamp,trace
13164,calls,511.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597018129273,84cbe6372ae758bede676269f80dd683fb29e802
13165,calls,9.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597019225673,749eb221aaf627de26fb5d7fd682adb58a574895
13166,calls,64.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597021231954,749eb221aaf627de26fb5d7fd682adb58a574895
13167,calls,33.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597021363783,749eb221aaf627de26fb5d7fd682adb58a574895
13168,calls,21.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597021445569,749eb221aaf627de26fb5d7fd682adb58a574895
13169,calls,160.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597025077085,749eb221aaf627de26fb5d7fd682adb58a574895
13170,calls,13.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597025308812,749eb221aaf627de26fb5d7fd682adb58a574895
13171,calls,0.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597027141729,b08b986b2f9bacdf50347c718f4672f1efabca6b
13172,calls,4.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597027150812,69e6dafdad2ff7f4d2b43c3a0afd13a786028637
13173,calls,111.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597027221994,bc67fa30c8b6c67109ac9dc2bc55ae7d3d682d65
13174,calls,3.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597028801729,749eb221aaf627de26fb5d7fd682adb58a574895
13175,calls,0.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597029025986,749eb221aaf627de26fb5d7fd682adb58a574895
13176,calls,0.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597029084556,749eb221aaf627de26fb5d7fd682adb58a574895
13177,calls,0.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597029135974,749eb221aaf627de26fb5d7fd682adb58a574895
13178,calls,0.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597029230754,749eb221aaf627de26fb5d7fd682adb58a574895
13179,calls,3.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597087073929,102800091bb6fe34aac63df79af6f260b0e740c6
13180,calls,1.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597091307108,749eb221aaf627de26fb5d7fd682adb58a574895
13181,calls,25.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597091999266,749eb221aaf627de26fb5d7fd682adb58a574895
13182,calls,3.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597094480203,749eb221aaf627de26fb5d7fd682adb58a574895
13183,calls,11.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597094549446,749eb221aaf627de26fb5d7fd682adb58a574895
13184,calls,878.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597100021735,102800091bb6fe34aac63df79af6f260b0e740c6
