index,name,call_duration,call_type,device_id,device_label,timestamp,trace
13099,calls,34.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596414582293,65dcaf92f35fa1bebf761303c72ed2f8e3377d74
13100,calls,34.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596419308199,749eb221aaf627de26fb5d7fd682adb58a574895
13101,calls,21.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596475369432,5b37db1d459e9dcec7b6189fc82d6bcc7323154e
13102,calls,11.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596479460001,af389b626b1361edebfba4bb7b945b63ea090c36
13103,calls,308.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596495271823,b4c83ba654bffbab0bee9aa2ccd7f2cc8740cb2b
13104,calls,1.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596495598623,749eb221aaf627de26fb5d7fd682adb58a574895
13105,calls,2.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596495616923,749eb221aaf627de26fb5d7fd682adb58a574895
13106,calls,2.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596495659737,a7f6d0c0a68dcf763de54d9b16ead63ba3601737
13107,calls,6.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596495799769,749eb221aaf627de26fb5d7fd682adb58a574895
13108,calls,2.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596495825398,749eb221aaf627de26fb5d7fd682adb58a574895
13109,calls,1.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596495914377,749eb221aaf627de26fb5d7fd682adb58a574895
13110,calls,1.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596495958273,749eb221aaf627de26fb5d7fd682adb58a574895
13111,calls,19.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596496174451,b4c83ba654bffbab0bee9aa2ccd7f2cc8740cb2b
13112,calls,1.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596496205103,749eb221aaf627de26fb5d7fd682adb58a574895
13113,calls,288.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1596496379589,b4c83ba654bffbab0bee9aa2ccd7f2cc8740cb2b
