index,name,call_duration,call_type,device_id,device_label,timestamp,trace
13271,calls,139.0,1.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597594702491,b8ad97f4735ec2209d7a604112a263af84f6d5da
13272,calls,0.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597599603511,5374ed20d77d5056742469f68278af76a1c2f2c4
13273,calls,0.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597599640462,2ec373455d77006004be3409e8f19a8574ae3e50
13274,calls,1.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597599661545,102800091bb6fe34aac63df79af6f260b0e740c6
13275,calls,3.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597609104257,c563aeee3ce0fa7c00cc856d70b8ea52d24fdf59
13276,calls,0.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597609119174,2ec373455d77006004be3409e8f19a8574ae3e50
13277,calls,1.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597609141232,f98bb4da5c5b3b5a6126b42001ad66cd25ea8442
13278,calls,2.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597609163759,2ec373455d77006004be3409e8f19a8574ae3e50
13279,calls,0.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597609215155,5374ed20d77d5056742469f68278af76a1c2f2c4
13280,calls,0.0,2.0,2c2341b4-34ea-43c2-9fa9-0a912cc3908a,147DN,1597621325704,b1f3132811111aa18069283ef1e952d93c1dbe5c
