name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-70,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352002179
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-72,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352062190
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-70,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352074168
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-72,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352133209
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-71,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352242181
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-76,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352256208
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-76,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352270037
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-43,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352283809
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-48,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352306121
wifi,a0:04:60:e9:a8:e8,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-90,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR89,1592352365650
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-65,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352406358
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-33,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352425634
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-55,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352487200
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-43,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352506253
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-44,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352536946
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-47,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352545679
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-47,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352588823
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-54,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352605618
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-54,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352672027
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-54,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592352685909
wifi,30:23:03:a6:fa:ad,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2437,-42,[WPA2-PSK-CCMP][WPS][ESS],Hubbell,1592352723997
wifi,a0:04:60:e9:a8:e8,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-82,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR89,1592352783791
wifi,94:87:7c:0b:e0:30,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2437,-81,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0057401401,1592352843778
wifi,94:87:7c:0b:e0:30,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2437,-81,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0057401401,1592352903777
wifi,94:87:7c:0b:e0:30,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2437,-86,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0057401401,1592352963808
wifi,94:87:7c:0b:e0:30,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2437,-83,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0057401401,1592353023834
wifi,18:9c:27:e6:d7:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-66,[WPA2-PSK-CCMP][WPS][ESS],ARRIS-55A5,1592353083778
wifi,a0:04:60:e9:a8:e8,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-87,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR89,1592353143790
