name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,00:0f:b3:bc:c9:47,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-85,[WEP][ESS],SI6D7,1592006402221
wifi,00:0f:b3:bc:c9:47,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-85,[WEP][ESS],SI6D7,1592006462193
wifi,d8:d7:75:8b:6f:96,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-77,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],MySpectrumWiFi90-2G,1592006492441
wifi,bc:a5:11:f0:1b:97,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-79,[WPA2-PSK-CCMP][WPS][ESS],School Is Hard,1592006526393
wifi,00:0f:b3:bc:c9:47,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-89,[WEP][ESS],SI6D7,1592006647177
wifi,d8:d7:75:8b:6f:96,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-70,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],MySpectrumWiFi90-2G,1592006733444
wifi,d8:d7:75:8b:6f:96,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-70,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],MySpectrumWiFi90-2G,1592006768224
wifi,a0:40:a0:9c:35:d8,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2422,-77,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR03,1592006864345
wifi,d8:d7:75:8b:6f:96,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-69,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],MySpectrumWiFi90-2G,1592006885819
wifi,bc:a5:11:f0:1b:97,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-71,[WPA2-PSK-CCMP][WPS][ESS],School Is Hard,1592006945055
wifi,00:0f:b3:bc:c9:47,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-79,[WEP][ESS],SI6D7,1592007004665
wifi,00:0f:b3:bc:c9:47,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-81,[WEP][ESS],SI6D7,1592007070921
wifi,94:53:30:df:b2:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2462,-80,[WPA2-PSK-CCMP][WPS][ESS],Chandler,1592007124707
wifi,00:0f:b3:bc:c9:47,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-87,[WEP][ESS],SI6D7,1592007184559
wifi,a0:40:a0:9c:35:d8,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2422,-88,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR03,1592007244573
wifi,a0:40:a0:9c:35:d8,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2422,-88,[WPA2-PSK-CCMP][WPS][ESS],NETGEAR03,1592007314687
wifi,94:53:30:df:b2:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2462,-90,[WPA2-PSK-CCMP][WPS][ESS],Chandler,1592007364553
wifi,bc:a5:11:f0:1b:97,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2412,-75,[WPA2-PSK-CCMP][WPS][ESS],School Is Hard,1592007424562
wifi,00:0f:b3:bc:c9:47,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2452,-80,[WEP][ESS],SI6D7,1592007484558
wifi,94:53:30:df:b2:7b,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2462,-81,[WPA2-PSK-CCMP][WPS][ESS],Chandler,1592007544612
