name,datatype,device_id,device_label,double_convo_end,double_convo_start,double_energy,inference,timestamp
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,14208,1,1591808701339
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8020,1,1591808702299
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8622,1,1591808703259
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,7621,1,1591808704220
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8972,1,1591808705179
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9511,1,1591808706139
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,7948,1,1591808707100
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9889,1,1591808708060
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8858,1,1591808708997
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9221,1,1591808709957
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9243,1,1591808710918
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9781,1,1591808711878
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,11533,1,1591808712838
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9703,1,1591808713798
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8553,1,1591808714758
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8851,1,1591808715719
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8113,1,1591808716679
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8051,1,1591808717638
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9328,1,1591808718598
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,7870,1,1591808719538
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,10272,1,1591808720497
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9539,1,1591808721456
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,7637,1,1591808722418
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9941,1,1591808723376
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,11643,1,1591808724336
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,10896,1,1591808725297
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9195,1,1591808726257
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9716,1,1591808727218
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9952,1,1591808728177
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8001,1,1591808729137
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,7267,1,1591808730097
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,6353,1,1591808731036
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,5343,1,1591808731996
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9292,1,1591808732956
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9634,1,1591808733916
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9434,1,1591808734876
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9328,1,1591808735836
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9486,1,1591808736796
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9311,1,1591808737756
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8738,1,1591808738716
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8073,1,1591808739676
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8526,1,1591808740636
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,7189,1,1591808741574
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8591,1,1591808742535
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8046,1,1591808743495
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,11293,1,1591808744455
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9176,1,1591808745415
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,8397,1,1591808746375
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9502,1,1591808747335
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,7700,1,1591808748295
plugin_studentlife_audio,0,471db2b3-dd9f-4d4c-a331-99f0e9666f6f,249MY,0,0,9157,1,1591808749254
