name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126456301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126516302
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126576301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126636301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126696301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126756301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126816301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126876301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126936301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607126996302
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127056301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127116302
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127176301
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127236302
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127296299
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127356293
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127416292
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127476293
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127536293
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127596293
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127656293
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127716292
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127776293
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127836292
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127896292
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607127956292
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128016303
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128076310
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128136310
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128196310
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128256315
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128316311
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128376311
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128436312
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128496312
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128556312
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128616313
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128676312
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128736310
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128796313
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128856313
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128916407
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607128976312
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607129036313
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607129096318
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607129156419
sensor_wifi,,33726ebb-721a-4177-a12a-1beec88ce573,203BN,,,1607129216318
