index,name,call_duration,call_type,device_id,device_label,timestamp,trace
51240,calls,0.0,1.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833036365,46816597-CBCF-43CE-8602-C40E199EAEA3
51241,calls,28.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833065149,46816597-CBCF-43CE-8602-C40E199EAEA3
51242,calls,0.0,1.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833080629,21E415B0-0065-4358-935B-2713A5126876
51243,calls,12.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833092663,21E415B0-0065-4358-935B-2713A5126876
51244,calls,0.0,1.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833492958,1C4C4AE0-12B1-46DF-A1A5-6079577B960E
51245,calls,4.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833497148,1C4C4AE0-12B1-46DF-A1A5-6079577B960E
51246,calls,281.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833778305,1C4C4AE0-12B1-46DF-A1A5-6079577B960E
51247,calls,0.0,1.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833866390,632211DB-F72E-49A4-BEE9-E651C4DCB69F
51248,calls,7.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833873748,632211DB-F72E-49A4-BEE9-E651C4DCB69F
51249,calls,5.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598833879332,632211DB-F72E-49A4-BEE9-E651C4DCB69F
51250,calls,0.0,3.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598890213461,AEF7A448-4D72-471D-9C79-946D84A89364
51251,calls,4.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598890217638,AEF7A448-4D72-471D-9C79-946D84A89364
51252,calls,250.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598890468376,AEF7A448-4D72-471D-9C79-946D84A89364
51253,calls,0.0,1.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598890816040,5B813720-5544-47FD-ADDE-9E6F4885B5C5
51254,calls,1.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598890818000,5B813720-5544-47FD-ADDE-9E6F4885B5C5
51255,calls,702.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1598891520072,5B813720-5544-47FD-ADDE-9E6F4885B5C5
