index,name,call_duration,call_type,device_id,device_label,timestamp,trace
51119,calls,0.0,1.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596768784031,1DA5465E-337D-47C6-9247-922109D69371
51120,calls,5.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596768789136,1DA5465E-337D-47C6-9247-922109D69371
51121,calls,198.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596768987230,1DA5465E-337D-47C6-9247-922109D69371
51122,calls,0.0,3.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596770387380,CE705AE0-D8EC-4FB0-826F-95A0F9EF90D5
51123,calls,1.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596770388412,CE705AE0-D8EC-4FB0-826F-95A0F9EF90D5
51124,calls,6808.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596777196806,CE705AE0-D8EC-4FB0-826F-95A0F9EF90D5
51125,calls,0.0,3.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596777206897,C3CD4783-CCED-4372-AC70-D2968D6393EF
51126,calls,4.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596777210899,C3CD4783-CCED-4372-AC70-D2968D6393EF
51127,calls,574.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596777785692,C3CD4783-CCED-4372-AC70-D2968D6393EF
51128,calls,0.0,1.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596813005444,40379348-C04D-413F-B0E2-14A97A6B40A3
51129,calls,9.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596813015155,40379348-C04D-413F-B0E2-14A97A6B40A3
51130,calls,56.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596813071921,40379348-C04D-413F-B0E2-14A97A6B40A3
51131,calls,0.0,3.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596815158570,60AEFC7D-1924-4B1F-B2A2-407A8B0529E3
51132,calls,3.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596815161646,60AEFC7D-1924-4B1F-B2A2-407A8B0529E3
51133,calls,607.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596815768951,60AEFC7D-1924-4B1F-B2A2-407A8B0529E3
