index,name,call_duration,call_type,device_id,device_label,timestamp,trace
51080,calls,0.0,1.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596660890027,6EB3C0BF-D64D-416C-991E-5BD720B74392
51081,calls,6.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596660896308,6EB3C0BF-D64D-416C-991E-5BD720B74392
51082,calls,69.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596660966264,6EB3C0BF-D64D-416C-991E-5BD720B74392
51083,calls,0.0,3.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596670041160,024E27CB-2073-4A96-A682-7B8FAFF12C15
51084,calls,31.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596670072590,024E27CB-2073-4A96-A682-7B8FAFF12C15
51085,calls,3.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596670075676,024E27CB-2073-4A96-A682-7B8FAFF12C15
51086,calls,0.0,3.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596670086876,F172A4FB-287B-473F-B81C-E9C5F4F17C6D
51087,calls,6.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596670093041,F172A4FB-287B-473F-B81C-E9C5F4F17C6D
51088,calls,61.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596670154438,F172A4FB-287B-473F-B81C-E9C5F4F17C6D
51089,calls,0.0,1.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596670483647,2C3ECFB6-A0F6-42B7-8E27-8B46E04F3FE2
51090,calls,3.0,2.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596670486666,2C3ECFB6-A0F6-42B7-8E27-8B46E04F3FE2
51091,calls,46.0,4.0,11986937-1b37-446c-86e7-ca2538ef091b,51JS,1596670533639,2C3ECFB6-A0F6-42B7-8E27-8B46E04F3FE2
