index,name,device_id,device_label,screen_status,timestamp
259236,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602462423562
259237,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602462584124
259238,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602462811658
259239,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602462830330
259240,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602463424930
259241,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602463510426
259242,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602464335985
259243,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602467578573
259244,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602467989918
259245,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602469003533
259246,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602501756965
259247,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602501765554
259248,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602503442274
259249,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602503524401
259250,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602503681917
259251,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602503954045
259252,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602504239747
259253,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602504345834
259254,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602504683357
259255,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602506476840
259256,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602506597201
259257,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602506640044
259258,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602509397741
259259,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602509956332
259260,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602510268141
259261,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602510891641
259262,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602511128289
259263,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602511565734
259264,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602512133760
259265,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602512446187
259266,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602512638164
259267,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602512651278
259268,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602514431849
259269,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602514772834
259270,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602515243770
259271,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602516846584
259272,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602517349989
259273,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602517353324
259274,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602517810199
259275,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602518111759
259276,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602518308300
259277,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602518528500
259278,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602519122535
259279,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602519146460
259280,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602523247723
259281,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602523689050
259282,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602525540623
259283,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602525831697
259284,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602525896015
259285,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,2.0,1602526600157
259286,screen,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,3.0,1602526707688
