index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
830187,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,405.365234375,-1.0,40.83287765545171,-79.86831727719236,-1.0,fused,1588377705007
830188,locations,73.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,406.2353210449219,-1.0,40.83286101164535,-79.86831924599313,-1.0,fused,1588378005010
830189,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,406.00567626953125,-1.0,40.83281415499655,-79.86837198258011,-1.0,fused,1588378305020
830190,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,405.2627868652344,-1.0,40.832888585877136,-79.86799233845096,-1.0,fused,1588378605020
830191,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,405.5464477539063,-1.0,40.83279606600839,-79.86817351777368,-1.0,fused,1588378905012
830192,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,405.9598693847656,-1.0,40.83270866536315,-79.86827104806149,-1.0,fused,1588379205014
830193,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,405.67999267578125,-1.0,40.83282373099653,-79.86819660827902,-1.0,fused,1588379505010
830194,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,404.05657958984375,-1.0,40.832881540188616,-79.86775915222472,-1.0,fused,1588379805095
830195,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,405.9476318359375,-1.0,40.832845336341656,-79.86840775693912,-1.0,fused,1588380105011
830196,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,405.70355224609375,-1.0,40.832800667632064,-79.86816395647126,-1.0,fused,1588380405004
830197,locations,10.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,425.8743553161621,349.1015625,40.83275859713632,-79.86816817902016,0.0,fused,1588380705007
830198,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,404.1598815917969,-1.0,40.83302847840736,-79.8682827227283,-1.0,fused,1588381005078
830199,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,405.7958984375,-1.0,40.8328456837716,-79.86819151569074,-1.0,fused,1588381304996
830200,locations,65.0,c1b10671-b7bb-4e00-9596-9cb5d99ad685,44TA,405.01654052734375,-1.0,40.83267550069596,-79.86786746732113,-1.0,fused,1588381604999
